"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036397","1966-01","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19660117",",,I","","","","","","","7.7",",,I,17,","","","","","","","55.2",",,,I","","","","","",""
"KZ000036397","1966-02","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660227",",,I","","","","","","","13.7",",,I,27,","","","","","","","59.3",",,,I","","","","","",""
"KZ000036397","1966-03","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660302",",,I","","","","","","","6.7",",,I,02,","","","","","","","38.4",",,,I","","","","","",""
"KZ000036397","1966-04","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660419",",,I","","","","","","","6.3",",,I,19,","","","","","","","24.4",",,,I","","","","","",""
"KZ000036397","1966-05","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19660506",",,I","","","","","","","20.4",",,I,06,","","","","","","","70.3",",,,I","","","","","",""
"KZ000036397","1966-06","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660630",",,I","","","","","","","9.8",",,I,30,","","","","","","","36.7",",,,I","","","","","",""
"KZ000036397","1966-07","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660726",",,I","","","","","","","7.0",",,I,26,","","","","","","","23.4",",,,I","","","","","",""
"KZ000036397","1966-08","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660822",",,I","","","","","","","8.1",",,I,22,","","","","","","","24.9",",,,I","","","","","",""
"KZ000036397","1966-09","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660902",",,I","","","","","","","0.5",",,I,02,","","","","","","","1.7",",,,I","","","","","",""
"KZ000036397","1966-10","49.217","81.217","455.0","ZHANGIZTOBE, KZ","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19661002",",1,I","","","","","","","9.7","1,,I,02,","","","","","","","28.2","1,,,I","","","","","",""
