"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013893","1941-01","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","5,0","0","5,0","0","5,0","","","","","19410119",",1,0","19410118",",,0","19410118",",,0","","","19410123",",,0","19410113",",5,0","-7.2","1,0,19,","0",",T,0,18,","0",",T,0,18,","18.8",",,0,23,","18.3","5,0,13,","","","","","67.3",",,,0","","","","","","","","","0",",T,,0","6.19","6,0","11.82","5,,,0","0.55","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-02","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","0.0","2,0","8",",0","5",",0","0",",0","2",",0","3",",0","0",",0","16",",0","0","2,0","0","2,0","0","2,0","","","","","19410208",",,0","19410220",",,0","19410224","+,,0","","","19410213",",,0","19410213","+,2,0","-6.7",",0,08,","51",",,0,20,","43",",,0,24,+","13.7",",,0,13,","17.8","2,0,13,+","","","363.1","2,0","42.8",",,,0","","","","","","","","","122",",,,0","4.30","2,0","9.38","2,,,0","-0.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-03","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","0.0","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","2,0","2","2,0","0","2,0","","","","","19410317","+,1,0","19410331","+,,0","19410331","+,,0","","","19410315",",,0","19410321",",2,0","-3.9","1,0,17,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","23.3","2,0,21,","","","276.7","2,0","49.1",",,,0","","","","","","","","","0",",,,0","8.33","3,0","14.10","2,,,0","2.56","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-04","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","39.7","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","0","2,0","","","","","19410406",",,0","19410430","+,,0","19410430","+,,0","","","19410419",",,0","19410412",",2,0","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,19,","30.0","2,0,12,","","","34.1","2,0","118.7",",,,0","","","","","","","","","0",",,,0","18.48","2,0","24.66","2,,,0","12.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-05","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","140.1","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","","","19410513",",,0","19410531","+,,0","19410531","+,,0","","","19410523",",,0","19410522","+,1,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,23,","34.4","1,0,22,+","","","4.7","1,0","38.9",",,,0","","","","","","","","","0",",,,0","22.89","1,0","29.18","1,,,0","16.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-06","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","230.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","19410617",",,0","19410630","+,,0","19410630","+,,0","","","19410601",",,0","19410630","+,,0","11.7",",0,17,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,01,","36.1",",0,30,+","","","0.0",",0","36.0",",,,0","","","","","","","","","0",",,,0","26.01",",0","32.20",",,,0","19.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-07","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","296.2","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","","","19410719","+,,0","19410731","+,,0","19410731","+,,0","","","19410718",",,0","19410708",",1,0","20.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,18,","37.2","1,0,08,","0.0","0","0.0","1,0","79.3",",,,0","","","","","","","","","0",",,,0","28.19","1,0","33.76","1,,,0","22.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-08","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","284.4","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","","","19410821",",,0","19410831","+,,0","19410831","+,,0","","","19410818",",,0","19410810",",1,0","16.1",",0,21,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","37.2","1,0,10,","0.0","0","0.0","1,0","107.2",",,,0","","","","","","","","","0",",,,0","27.79","1,0","33.59","1,,,0","21.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-09","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","196.2","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","","","","","19410927",",,0","19410930","+,,0","19410930","+,,0","","","19410924",",,0","19410919","+,1,0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","35.0","1,0,19,+","1.1","0","1.1","1,0","17.1",",,,0","","","","","","","","","0",",,,0","25.07","1,0","31.24","1,,,0","18.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-10","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","109.4","3,0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","2","3,0","","","","","19411029",",,0","19411031","+,,0","19411031","+,,0","","","19411017",",,0","19411001",",3,0","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","65.8",",,0,17,","33.3","3,0,01,","30.0","0","28.9","3,0","175.7",",,,0","","","","","","","","","0",",,,0","20.93","3,0","27.21","3,,,0","14.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-11","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","1.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","19411125",",,0","19411130","+,,0","19411109",",,0","","","19411122",",,0","19411116",",,0","-3.9",",0,25,","0",",,0,30,+","0",",T,0,09,","27.7",",,0,22,","25.6",",0,16,","299.5","0","269.5",",0","44.9",",,,0","","","","","","","","","0",",T,,0","9.41",",0","15.76",",,,0","3.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1941-12","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","","","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","19411229",",,0","19411231","+,,0","19411231","+,,0","2","","19411231",",,0","19411220",",,0","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,31,","21.1",",0,20,","639.8","0","340.3",",0","108.4",",,,0","","","","","","","","","0",",,,0","7.35",",0","12.24",",,,0","2.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-01","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","5",",0","1",",0","1",",0","0",",0","0",",0","24",",0","9",",0","1",",0","0",",0","","","","","19420108",",,0","19420103",",,0","19420103",",,0","4","","19420126",",,0","19420124",",,0","-17.2",",0,08,","25",",,0,03,","20",",,0,03,","27.7",",,0,26,","21.1",",0,24,","1124.4","0","484.6",",0","76.3",",,,0","","","","","","","","","20",",,,0","2.70",",0","8.81",",,,0","-3.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-02","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","19420219",",,0","19420228","+,,0","19420227","+,,0","3","","19420223",",,0","19420205",",,0","-7.2",",0,19,","0",",,0,28,+","0",",T,0,27,+","48.0",",,0,23,","17.8",",0,05,","1513.1","0","388.7",",0","119.6",",,,0","","","","","","","","","0",",T,,0","4.45",",0","8.61",",,,0","0.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-03","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","5.2","0","5.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","19420301",",,0","19420331","+,,0","19420308","+,,0","4","","19420313",",,0","19420315",",,0","-1.7",",0,01,","0",",,0,31,+","0",",T,0,08,+","41.9",",,0,13,","26.7",",0,15,","1715.3","0","202.2",",0","126.5",",,,0","","","","","","","","","0",",T,,0","11.98",",0","17.63",",,,0","6.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-04","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","41.3","0","36.1","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","0","2,0","","","","","19420401",",,0","19420430","+,,0","19420430","+,,0","","","19420408",",,0","19420429",",2,0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","76.5",",,0,08,","29.4","2,0,29,","1771.9","0","56.6","2,0","148.4",",,,0","","","","","","","","","0",",,,0","17.61","2,0","23.38","2,,,0","11.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-05","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","134.0","0","92.7","3,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","4","3,0","","","","","19420508",",,0","19420531","+,,0","19420531","+,,0","","","19420522",",,0","19420529","+,3,0","7.8",",0,08,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,22,","33.3","3,0,29,+","1781.3","0","9.4","3,0","68.9",",,,0","","","","","","","","","0",",,,0","21.09","3,0","27.26","3,,,0","14.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-06","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","363.7","0","229.7","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","17","1,0","","","","","19420624",",,0","19420630","+,,0","19420630","+,,0","","","19420613",",,0","19420628","+,1,0","13.9",",0,24,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","36.1","1,0,28,+","1781.6","0","0.3","1,0","72.4",",,,0","","","","","","","","","0",",,,0","26.16","1,0","32.02","1,,,0","20.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-07","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","669.5","0","305.8",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19420703",",,0","19420731","+,,0","19420731","+,,0","","","19420721",",,0","19420716",",,0","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,21,","38.3",",0,16,","0.0","0","0.0",",0","39.1",",,,0","","","","","","","","","0",",,,0","28.20",",0","33.87",",,,0","22.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-08","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","904.6","0","235.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19420825",",,0","19420831","+,,0","19420831","+,,0","","","19420815",",,0","19420802",",,0","15.0",",0,25,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","37.8",",0,02,","0.0","0","0.0",",0","136.2",",,,0","","","","","","","","","0",",,,0","25.92",",0","31.13",",,,0","20.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-09","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","1052.0","0","147.4","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","8","1,0","","","","","19420929",",,0","19420930","+,,0","19420930","+,,0","","","19420917",",,0","19420913",",1,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,17,","35.0","1,0,13,","31.9","0","31.9","1,0","44.3",",,,0","","","","","","","","","0",",,,0","22.25","1,0","28.73","1,,,0","15.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-10","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","1078.9","0","26.9","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","0","2,0","","","","","19421027",",,0","19421031","+,,0","19421031","+,,0","","","19421030",",,0","19421003",",2,0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,30,","30.6","2,0,03,","72.0","0","40.1","2,0","97.0",",,,0","","","","","","","","","0",",,,0","17.67","2,0","25.33","2,,,0","10.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-11","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","1096.6","0","17.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","19421127",",,0","19421130","+,,0","19421130","+,,0","3","","19421121",",,0","19421119",",,0","-0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,21,","27.2",",0,19,","245.4","0","173.4",",0","88.7",",,,0","","","","","","","","","0",",,,0","13.14",",0","18.63",",,,0","7.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1942-12","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","1098.2","0","1.6",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","14",",0","1",",0","2",",0","0",",0","","","","","19421214","+,,0","19421231","+,,0","19421207","+,,0","3","","19421227",",,0","19421225",",,0","-4.4",",0,14,+","0",",,0,31,+","0",",T,0,07,+","56.4",",,0,27,","22.8",",0,25,","636.1","0","390.7",",0","143.6",",,,0","","","","","","","","","0",",T,,0","5.78",",0","10.15",",,,0","1.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013893","1943-01","35.05639","-89.9864","76.6","MEMPHIS INTERNATIONAL AIRPORT, TN US","","","","","","","","","","","4.2","0","4.2",",0","7",",0","3",",0","0",",0","1","2,0","0","1,0","0",",0","17",",0","2",",0","4",",0","0",",0","","","","","19430119",",,0","19430127",",2,0","19430125","+,1,0","","","19430125",",,0","19430124",",,0","-12.2",",0,19,","25","2,,0,27,","0","1,T,0,25,+","13.0",",,0,25,","25.6",",0,24,","1043.4","0","407.3",",0","32.8",",,,0","","","","","","","","","0","1,T,,0","5.33",",0","10.83",",,,0","-0.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
