"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012909","1949-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","","","27.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","4","","","","19491101",",,X","19491130","+,,X","19491130","+,,X","1","","19491112",",,X","19491129",",,X","3.3",",X,01,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,12,","33.3",",X,29,","56.5","X","37.6",",X","3.0",",,,X","0",",,,X","17.98",",X","25.96",",,,X","10.01",",,,X","","","","","23",",X","","","","","17.4",",X"
"USW00012909","1949-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","","","12.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","13","","","","19491223",",,X","19491231","+,,X","19491231","+,,X","1","","19491214",",,X","19491211",",,X","-2.2",",X,23,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,14,","28.3",",X,11,","191.2","X","134.7",",X","58.0",",,,X","0",",,,X","14.37",",X","18.73",",,,X","10.02",",,,X","","","","","360",",X","","","","","18.3",",X"
"USW00012909","1950-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","40.4","X","40.4",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","21","","","","19500107",",,X","19500131","+,,X","19500131","+,,X","","","19500106",",,X","19500125",",,X","0.0",",X,07,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,06,","29.4",",X,25,","306.7","X","115.5",",X","6.4",",,,X","0",",,,X","15.91",",X","20.35",",,,X","11.47",",,,X","","","","","23",",X","","","","","21.5",",X"
"USW00012909","1950-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","61.7","X","21.3",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","12","","","","19500214",",,X","19500228","+,,X","19500222",",,X","2","","19500222","+,,X","19500224",",,X","1.1",",X,14,","0",",,X,28,+","0",",T,X,22,","9.4",",,X,22,+","27.8",",X,24,","410.8","X","104.1",",X","47.1",",,,X","0",",T,,X","15.38",",X","20.90",",,,X","9.85",",,,X","","","","","293",",X","","","","","20.1",",X"
"USW00012909","1950-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","108.5","X","46.8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","11","","","","19500314",",,X","19500331","+,,X","19500331","+,,X","","","19500303",",,X","19500326",",,X","1.7",",X,14,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,03,","37.8",",X,26,","490.6","X","79.8",",X","6.2",",,,X","0",",,,X","17.27",",X","23.87",",,,X","10.67",",,,X","","","","","248",",X","","","","","22.8",",X"
"USW00012909","1950-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","194.3","X","85.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","15","","","","19500405",",,X","19500430","+,,X","19500402",",,X","6","","19500402",",,X","19500424","+,,X","8.9",",X,05,","0",",,X,30,+","0",",T,X,02,","16.3",",,X,02,","33.3",",X,24,+","510.3","X","19.7",",X","51.5",",,,X","0",",T,,X","20.54",",X","25.70",",,,X","15.37",",,,X","","","","","293",",X","","","","","23.2",",X"
"USW00012909","1950-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","436.8","X","242.5",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","11","","","","19500526","+,,X","19500531","+,,X","19500531","+,,X","6","","19500511",",,X","19500531","+,,X","17.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","44.5",",,X,11,","35.0",",X,31,+","510.3","X","0.0",",X","63.2",",,,X","0",",,,X","26.15",",X","31.06",",,,X","21.25",",,,X","","","","","23",",X","","","","","26.8",",X"
"USW00012909","1950-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","735.1","X","298.3",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","5","","","","19500606",",,X","19500630","+,,X","19500630","+,,X","3","","19500602",",,X","19500629","+,,X","19.4",",X,06,","0",",,X,30,+","0",",,X,30,+","16.5",",,X,02,","36.7",",X,29,+","510.3","X","0.0",",X","34.4",",,,X","0",",,,X","28.28",",X","33.44",",,,X","23.11",",,,X","","","","","113",",X","","","","","18.8",",X"
"USW00012909","1950-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1093.5","X","358.4",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","19500714",",,X","19500731","+,,X","19500731","+,,X","2","","19500714",",,X","19500730","+,,X","21.7",",X,14,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,14,","37.8",",X,30,+","0.0","X","0.0",",X","55.3",",,,X","0",",,,X","29.89",",X","35.53",",,,X","24.26",",,,X","","","","","68",",X","","","","","25.0",",X"
"USW00012909","1950-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1433.2","X","339.7",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","","","19500821",",,X","19500831","+,,X","19500831","+,,X","2","","19500813",",,X","19500806",",,X","20.0",",X,21,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,13,","38.9",",X,06,","0.0","X","0.0",",X","74.8",",,,X","0",",,,X","29.29",",X","35.36",",,,X","23.22",",,,X","","","","","113",",X","","","","","14.8",",X"
"USW00012909","1950-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1709.0","X","275.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","6","","","","19500901",",,X","19500930","+,,X","19500930","+,,X","3","","19500916",",,X","19500910",",,X","17.8",",X,01,","0",",,X,30,+","0",",,X,30,+","43.4",",,X,16,","38.9",",X,10,","0.0","X","0.0",",X","75.7",",,,X","0",",,,X","27.53",",X","33.05",",,,X","22.00",",,,X","","","","","338",",X","","","","","25.9",",X"
"USW00012909","1950-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1892.2","X","183.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","11","","","","19501010",",,X","19501031","+,,X","19501031","+,,X","","","19501019",",,X","19501007",",,X","11.1",",X,10,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,19,","35.0",",X,07,","0.0","X","0.0",",X","3.1",",,,X","0",",,,X","24.24",",X","31.57",",,,X","16.92",",,,X","","","","","45",",X","","","","","17.0",",X"
"USW00012909","1950-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1938.4","X","46.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","23",",X","0",",X","10","","","","19501125","+,,X","19501130","+,,X","19501130","+,,X","","","19501113",",,X","19501119","+,,X","-2.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","1.5",",,X,13,","31.7",",X,19,+","100.2","X","100.2",",X","2.5",",,,X","0",",,,X","16.53",",X","23.88",",,,X","9.19",",,,X","","","","","338",",X","","","","","30.4",",X"
"USW00012909","1950-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1944.5","X","6.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","18",",X","0",",X","13","","","","19501207",",,X","19501231","+,,X","19501231","+,,X","","","19501231",",,X","19501215",",,X","-8.3",",X,07,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,31,","31.1",",X,15,","272.5","X","172.3",",X","0.3",",,,X","0",",,,X","12.97",",X","21.05",",,,X","4.89",",,,X","","","","","338",",X","","","","","22.4",",X"
"USW00012909","1951-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","3.1","X","3.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","2",",X","17",",X","0",",X","11","","","","19510130",",,X","19510131","+,,X","19510131","+,,X","1","","19510101",",,X","19510118",",,X","-7.8",",X,30,","0",",T,X,31,+","0",",T,X,31,+","3.3",",,X,01,","28.3",",X,18,","480.8","X","208.3",",X","6.6",",,,X","0",",T,,X","11.71",",X","19.19",",,,X","4.24",",,,X","","","","","360",",X","","","","","28.2",",X"
"USW00012909","1951-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","24.5","X","21.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","17",",X","0",",X","15","","","","19510202",",,X","19510228","+,,X","19510214","+,,X","1","","19510214",",,X","19510225",",,X","-12.8",",X,02,","0",",,X,28,+","0",",T,X,14,+","19.6",",,X,14,","28.3",",X,25,","637.1","X","156.3",",X","43.6",",,,X","0",",T,,X","13.52",",X","20.03",",,,X","7.00",",,,X","","","","","338",",X","","","","","19.7",",X"
"USW00012909","1951-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","84.0","X","59.5",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","1",",X","8","","","","19510313",",,X","19510331","+,,X","19510328","+,,X","2","","19510326",",,X","19510306",",,X","-1.7",",X,13,","0",",,X,31,+","0",",T,X,28,+","33.0",",,X,26,","32.2",",X,06,","711.0","X","73.9",",X","71.9",",,,X","0",",T,,X","17.87",",X","24.06",",,,X","11.68",",,,X","","","","","338",",X","","","","","23.7",",X"
"USW00012909","1951-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","194.0","X","110.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","4","","","","19510412",",,X","19510430","+,,X","19510409","+,,X","4","","19510406",",,X","19510419",",,X","3.9",",X,12,","0",",,X,30,+","0",",T,X,09,+","11.4",",,X,06,","38.3",",X,19,","728.5","X","17.5",",X","17.4",",,,X","0",",T,,X","21.42",",X","28.33",",,,X","14.50",",,,X","","","","","315",",X","","","","","29.5",",X"
"USW00012909","1951-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","396.6","X","202.6",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","16","","","","19510502",",,X","19510531","+,,X","19510531","+,,X","8","","19510506",",,X","19510505",",,X","11.1",",X,02,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,06,","35.6",",X,05,","729.6","X","1.1",",X","144.8",",,,X","0",",,,X","24.83",",X","30.36",",,,X","19.30",",,,X","","","","","","","","","","","",""
"USW00012909","1951-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","698.9","X","302.3",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","8","","","","19510603",",,X","19510630","+,,X","19510630","+,,X","1","","19510603",",,X","19510621",",,X","18.9",",X,03,","0",",,X,30,+","0",",,X,30,+","47.0",",,X,03,","38.3",",X,21,","729.6","X","0.0",",X","51.6",",,,X","0",",,,X","28.41",",X","33.81",",,,X","23.01",",,,X","","","","","45","3,X","","","","","16.1","3,X"
"USW00012909","1951-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1087.1","X","388.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19510707",",,X","19510731","+,,X","19510731","+,,X","2","","19510713",",,X","19510719",",,X","23.3",",X,07,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,13,","40.0",",X,19,","0.0","X","0.0",",X","6.1",",,,X","0",",,,X","30.86",",X","36.95",",,,X","24.76",",,,X","","","","","135",",X","","","","","15.6",",X"
"USW00012909","1951-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1484.8","X","397.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19510812",",,X","19510831","+,,X","19510831","+,,X","1","","19510824",",,X","19510817",",,X","22.2",",X,12,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,24,","40.0",",X,17,","0.0","X","0.0",",X","13.5",",,,X","0",",,,X","31.16",",X","37.61",",,,X","24.71",",,,X","","","","","113",",X","","","","","19.2",",X"
"USW00012909","1951-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1765.0","X","280.2",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","11","","","","19510918",",,X","19510930","+,,X","19510930","+,,X","4","","19510913",",,X","19510901",",,X","13.3",",X,18,","0",",,X,30,+","0",",,X,30,+","60.5",",,X,13,","40.0",",X,01,","0.0","X","0.0",",X","90.3",",,,X","0",",,,X","27.67",",X","33.28",",,,X","22.07",",,,X","","","","","180",",X","","","","","18.8",",X"
"USW00012909","1951-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1927.2","X","162.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","9","","","","19511009",",,X","19511031","+,,X","19511031","+,,X","2","","19511026",",,X","19511003",",,X","10.6",",X,09,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,26,","35.0",",X,03,","1.1","X","1.1",",X","20.3",",,,X","0",",,,X","23.53",",X","29.43",",,,X","17.63",",,,X","","","","","45",",X","","","","","13.4",",X"
"USW00012909","1951-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1973.6","X","46.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","2",",X","7","","","","19511103",",,X","19511130","+,,X","19511130","+,,X","1","","19511126",",,X","19511113",",,X","-2.2",",X,03,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,26,","33.9",",X,13,","136.3","X","135.2",",X","28.3",",,,X","0",",,,X","15.37",",X","21.19",",,,X","9.56",",,,X","","","","","360",",X","","","","","17.4",",X"
"USW00012909","1951-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","1992.3","X","18.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","11","","","","19511216",",,X","19511231","+,,X","19511231","+,,X","","","19511214",",,X","19511220",",,X","-5.0",",X,16,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,14,","29.4",",X,20,","284.5","X","148.2",",X","3.1",",,,X","0",",,,X","14.16",",X","20.95",",,,X","7.36",",,,X","","","","","360",",X","","","","","16.5",",X"
"USW00012909","1952-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","34.7","X","34.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","12","","","","19520107",",,X","19520131","+,,X","19520131","+,,X","1","","19520127",",,X","19520126","+,,X","1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,27,","27.2",",X,26,+","386.1","X","101.6",",X","13.4",",,,X","0",",,,X","16.17",",X","21.88",",,,X","10.47",",,,X","","","","","45",",X","","","","","16.1",",X"
"USW00012909","1952-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","49.4","X","14.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","19520207",",,X","19520229","+,,X","19520229","+,,X","4","","19520222",",,X","19520229",",,X","0.6",",X,07,","0",",,X,29,+","0",",,X,29,+","22.4",",,X,22,","30.6",",X,29,","479.1","X","93.0",",X","60.3",",,,X","0",",,,X","15.63",",X","22.21",",,,X","9.06",",,,X","","","","","315",",X","","","","","17.9",",X"
"USW00012909","1952-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","72.2","X","22.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","1",",X","7","","","","19520324",",,X","19520331","+,,X","19520331","+,,X","2","","19520327",",,X","19520321",",,X","-1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,27,","33.9",",X,21,","554.6","X","75.5",",X","41.8",",,,X","0",",,,X","16.63",",X","22.43",",,,X","10.84",",,,X","","","","","360",",X","","","","","22.4",",X"
"USW00012909","1952-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","129.3","X","57.1",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","9","","","","19520410","+,,X","19520430","+,,X","19520430","+,,X","2","","19520419",",,X","19520401",",,X","6.1",",X,10,+","0",",,X,30,+","0",",,X,30,+","30.7",",,X,19,","33.9",",X,01,","577.1","X","22.5",",X","66.5",",,,X","0",",,,X","19.49",",X","25.41",",,,X","13.56",",,,X","","","","","158",",X","","","","","16.5",",X"
"USW00012909","1952-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","298.8","X","169.5",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","6","","","","19520512",",,X","19520531","+,,X","19520502",",,X","6","","19520528",",,X","19520509",",,X","10.0",",X,12,","0",",,X,31,+","0",",T,X,02,","21.1",",,X,28,","35.6",",X,09,","577.1","X","0.0",",X","56.7",",,,X","0",",T,,X","23.80",",X","30.02",",,,X","17.57",",,,X","","","","","293",",X","","","","","22.4",",X"
"USW00012909","1952-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","","","596.9","X","298.1",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","2","","","","19520602",",,X","19520630","+,,X","19520630","+,,X","3","","19520627",",,X","19520626","+,,X","18.3",",X,02,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,27,","36.1",",X,26,+","577.1","X","0.0",",X","28.1",",,,X","0",",,,X","28.27",",X","33.50",",,,X","23.04",",,,X","","","","","180",",X","","","","","17.4",",X"
