"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007M12S","1986-09","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","0.0","5,T","14",",T","14",",T","1",",T","","","0","5,T","19","5,T","0",",T","0",",T","0",",T","19860930",",5,T","","","19860908",",,T","19860905",",,T","-6.2","5,T,30,","","","25.4",",,T,08,","19.6",",T,05,","","","341.2",",T","167.5",",,,T","4.76","5,T","11.12",",,,T","-1.60","5,,,T"
"USS0007M12S","1986-10","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","12",",T","12",",T","0",",T","","","","","","","0","5,T","0","5,T","0","5,T","","","","","19861031",",,T","19861014",",5,T","","","","","22.9",",,T,31,","15.0","5,T,14,","","","","","91.3",",,,T","","","8.37","5,,,T","",""
"USS0007M12S","1986-11","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","10",",T","10",",T","1",",T","","","","","","","3",",T","0",",T","0",",T","","","","","19861101",",,T","19861128",",,T","","","","","35.6",",,T,01,","15.1",",T,28,","","","","","104.1",",,,T","","","6.09",",,,T","",""
"USS0007M12S","1986-12","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","0.0","5,T","7",",T","7",",T","0",",T","","","8","4,T","27","4,T","2","2,T","0","2,T","0","2,T","19861210",",4,T","","","19861206",",,T","19861203",",2,T","-27.9","4,T,10,","","","10.2",",,T,06,","10.0","2,T,03,","","","638.1","2,T","27.8",",,,T","-6.35","5,T","3.78","2,,,T","-16.48","4,,,T"
"USS0007M12S","1987-01","37.75","-107.69","3200.4","MOLAS LAKE, CO US","0.0","T","0.0","4,T","19",",T","19",",T","0",",T","","","10","4,T","27","4,T","14",",T","0",",T","0",",T","19870117",",4,T","","","19870105",",,T","19870112",",,T","-26.0","4,T,17,","","","15.2",",,T,05,","13.7",",T,12,","","","693.0",",T","85.9",",,,T","-7.83","4,T","0.92",",,,T","-16.57","4,,,T"
"USS0007M12S","1987-02","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","7","1,T","0","1,T","0","1,T","","","","","19870225",",,T","19870207",",1,T","","","","","22.9",",,T,25,","14.2","1,T,07,","","","","","103.9",",,,T","","","3.14","1,,,T","",""
"USS0007M12S","1987-03","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","8","1,T","0","1,T","0","1,T","","","","","19870315",",,T","19870307","+,1,T","","","","","15.2",",,T,15,","19.3","1,T,07,+","","","","","83.8",",,,T","","","5.17","1,,,T","",""
"USS0007M12S","1987-04","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","1","1,T","0","1,T","0","1,T","","","","","19870404",",,T","19870426",",1,T","","","","","20.3",",,T,04,","18.2","1,T,26,","","","","","61.0",",,,T","","","11.26","1,,,T","",""
"USS0007M12S","1987-05","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","0.0","3,T","9",",T","9",",T","0",",T","","","0","3,T","28","3,T","0",",T","0",",T","0",",T","19870528",",3,T","","","19870525",",,T","19870507",",,T","-7.2","3,T,28,","","","12.7",",,T,25,","17.4",",T,07,","","","403.3",",T","53.3",",,,T","3.94","3,T","11.45",",,,T","-3.56","3,,,T"
"USS0007M12S","1987-06","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","4",",T","4",",T","0",",T","","","0","5,T","16","5,T","0","1,T","1","1,T","0","1,T","19870602",",5,T","","","19870628",",,T","19870614",",1,T","-4.0","5,T,02,","","","10.2",",,T,28,","21.4","1,T,14,","","","","","22.9",",,,T","8.55","6,T","17.69","1,,,T","-0.58","5,,,T"
"USS0007M12S","1987-07","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","0.0","4,T","6",",T","6",",T","0",",T","","","0","4,T","9","4,T","0",",T","5",",T","0",",T","19870705",",4,T","","","19870717",",,T","19870723",",,T","-1.9","4,T,05,","","","10.2",",,T,17,","23.2",",T,23,","207.6","T","207.6",",T","33.0",",,,T","10.56","4,T","19.15",",,,T","1.98","4,,,T"
"USS0007M12S","1987-08","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","12",",T","12",",T","0",",T","","","","","","","0","2,T","2","2,T","0","2,T","","","","","19870823",",,T","19870818",",2,T","","","","","17.8",",,T,23,","21.4","2,T,18,","","","","","81.1",",,,T","","","18.31","2,,,T","",""
"USS0007M12S","1987-09","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","9",",T","9",",T","0",",T","","","0","5,T","22","5,T","0","2,T","0","2,T","0","2,T","19870918",",5,T","","","19870927","+,,T","19870901",",2,T","-5.1","5,T,18,","","","5.1",",,T,27,+","20.5","2,T,01,","","","","","27.7",",,,T","6.79","6,T","15.45","2,,,T","-1.87","5,,,T"
"USS0007M12S","1987-10","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","0","4,T","0","4,T","0","4,T","","","","","19871025","+,,T","19871006",",4,T","","","","","12.7",",,T,25,+","18.8","4,T,06,","","","","","68.6",",,,T","","","12.30","4,,,T","",""
"USS0007M12S","1987-11","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","2","1,T","0","1,T","0","1,T","","","","","19871105",",,T","19871104",",1,T","","","","","17.8",",,T,05,","13.6","1,T,04,","","","","","86.1",",,,T","","","6.13","1,,,T","",""
"USS0007M12S","1987-12","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","15",",T","15",",T","0",",T","","","","","","","16","1,T","0","1,T","0","1,T","","","","","19871224","+,,T","19871203",",1,T","","","","","7.6",",,T,24,+","14.5","1,T,03,","","","","","58.0",",,,T","","","0.33","1,,,T","",""
"USS0007M12S","1988-01","37.75","-107.69","3200.4","MOLAS LAKE, CO US","0.0","T","0.0","5,T","11",",T","11",",T","2",",T","","","15","5,T","26","5,T","18",",T","0",",T","0",",T","19880120",",5,T","","","19880105",",,T","19880127",",,T","-29.2","5,T,20,","","","38.1",",,T,05,","12.9",",T,27,","","","706.7",",T","98.8",",,,T","-9.10","5,T","0.66",",,,T","-18.86","5,,,T"
"USS0007M12S","1988-02","37.75","-107.69","3200.4","MOLAS LAKE, CO US","0.0","T","0.0","1,T","9",",T","9",",T","0",",T","","","10","1,T","28","1,T","4",",T","0",",T","0",",T","19880218","+,1,T","","","19880202",",,T","19880225",",,T","-22.2","1,T,18,+","","","22.9",",,T,02,","14.2",",T,25,","","","660.1",",T","42.9",",,,T","-5.17","1,T","6.30",",,,T","-16.64","1,,,T"
"USS0007M12S","1988-03","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","6","1,T","0","1,T","0","1,T","","","","","19880306",",,T","19880326",",1,T","","","","","10.2",",,T,06,","16.2","1,T,26,","","","","","42.9",",,,T","","","5.39","1,,,T","",""
"USS0007M12S","1988-04","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","0.0","5,T","11",",T","11",",T","0",",T","","","0","5,T","25","5,T","0",",T","0",",T","0",",T","19880401",",5,T","","","19880422","+,,T","19880412",",,T","-17.1","5,T,01,","","","12.7",",,T,22,+","18.4",",T,12,","","","434.7",",T","65.9",",,,T","0.75","5,T","10.26",",,,T","-8.76","5,,,T"
"USS0007M12S","1988-05","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","0",",T","0",",T","","","","","19880518",",,T","19880515",",,T","","","","","12.7",",,T,18,","19.9",",T,15,","","","","","45.7",",,,T","","","11.49",",,,T","",""
"USS0007M12S","1988-06","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","7",",T","7",",T","0",",T","","","0","5,T","10","5,T","0","1,T","7","1,T","0","1,T","19880601",",5,T","","","19880628","+,,T","19880622",",1,T","-6.9","5,T,01,","","","5.1",",,T,28,+","24.8","1,T,22,","","","","","30.5",",,,T","9.67","6,T","18.92","1,,,T","0.42","5,,,T"
"USS0007M12S","1988-07","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","17",",T","0",",T","","","","","19880731",",,T","19880722",",,T","","","","","7.6",",,T,31,","25.1",",T,22,","","","","","33.0",",,,T","","","20.89",",,,T","",""
"USS0007M12S","1988-08","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","0",",T","8",",T","0",",T","","","","","19880816","+,,T","19880804",",,T","","","","","17.8",",,T,16,+","23.1",",T,04,","","","","","93.9",",,,T","","","19.31",",,,T","",""
"USS0007M12S","1988-09","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","11",",T","11",",T","0",",T","","","0","5,T","19","5,T","0","1,T","3","1,T","0","1,T","19880929",",5,T","","","19880912",",,T","19880908",",1,T","-8.4","5,T,29,","","","15.2",",,T,12,","22.0","1,T,08,","","","","","73.4",",,,T","6.67","6,T","15.45","1,,,T","-2.10","5,,,T"
"USS0007M12S","1988-10","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","0.0","4,T","4",",T","4",",T","0",",T","","","0","3,T","28","3,T","0","2,T","0","2,T","0","2,T","19881010",",3,T","","","19881006",",,T","19881001",",2,T","-7.5","3,T,10,","","","10.2",",,T,06,","19.4","2,T,01,","","","370.5","2,T","20.3",",,,T","4.67","4,T","13.83","2,,,T","-4.50","3,,,T"
"USS0007M12S","1988-11","37.75","-107.69","3200.4","MOLAS LAKE, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","6",",T","0",",T","0",",T","","","","","19881108",",,T","19881105",",,T","","","","","17.8",",,T,08,","11.3",",T,05,","","","","","88.7",",,,T","","","4.22",",,,T","",""
