"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NZ000093844","1948-06","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","","","0.0",",G","","","","","","","0",",G","10",",G","0",",G","0",",G","0",",G","19480607",",,G","","","19480623",",,G","-6.1",",G,07,","","","12.8",",G,23,","","","403.4",",G","","","4.89",",G","9.34",",,,G","0.44",",,,G"
"NZ000093844","1948-07","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","12",",G","0",",G","0",",G","0",",G","19480718",",,G","","","19480706",",,G","-5.9",",G,18,","","","13.3",",G,06,","","","402.5",",G","","","5.35",",G","10.06",",,,G","0.64",",,,G"
"NZ000093844","1948-08","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","9",",G","0",",G","0",",G","0",",G","19480821",",,G","","","19480824",",,G","-5.7",",G,21,","","","17.8",",G,24,","","","354.8",",G","","","6.89",",G","12.42",",,,G","1.35",",,,G"
"NZ000093844","1948-09","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","5",",G","0",",G","0",",G","0",",G","19480901",",,G","","","19480922",",,G","-3.1",",G,01,","","","18.6",",G,22,","","","305.7",",G","","","8.14",",G","13.27",",,,G","3.01",",,,G"
"NZ000093844","1948-10","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","3",",G","0",",G","2",",G","0",",G","19481005",",,G","","","19481029",",,G","-2.7",",G,05,","","","23.4",",G,29,","","","273.8",",G","","","9.50",",G","14.17",",,,G","4.83",",,,G"
"NZ000093844","1948-11","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","3",",G","0",",G","2",",G","0",",G","19481124","+,,G","","","19481108",",,G","-0.6",",G,24,+","","","23.8",",G,08,","","","241.8",",G","","","10.27",",G","15.81",",,,G","4.73",",,,G"
"NZ000093844","1948-12","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","6",",G","0",",G","19481209",",,G","","","19481219",",,G","0.7",",G,09,","","","25.1",",G,19,","","","176.7",",G","","","12.63",",G","17.52",",,,G","7.75",",,,G"
"NZ000093844","1949-01","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","6",",G","0",",G","19490112",",,G","","","19490122",",,G","0.5",",G,12,","","","26.0",",G,22,","173.0","G","173.0",",G","","","12.75",",G","17.45",",,,G","8.05",",,,G"
"NZ000093844","1949-02","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","10.2","G","10.2","1,G","","","","","","","0",",G","0",",G","0","1,G","8","1,G","0","1,G","19490214",",,G","","","19490207",",1,G","3.6",",G,14,","","","27.3","1,G,07,","294.2","G","121.2","1,G","","","14.38","1,G","19.11","1,,,G","9.65",",,,G"
"NZ000093844","1949-03","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","10.2","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","6",",G","0",",G","19490307",",,G","","","19490315",",,G","0.1",",G,07,","","","24.5",",G,15,","515.3","G","221.1",",G","","","11.20",",G","16.42",",,,G","5.98",",,,G"
"NZ000093844","1949-04","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","10.2","G","0.0",",G","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","19490428",",,G","","","19490408",",,G","0.1",",G,28,","","","20.0",",G,08,","801.5","G","286.2",",G","","","8.79",",G","12.57",",,,G","5.01",",,,G"
"NZ000093844","1949-05","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","10.2","G","0.0",",G","","","","","","","0",",G","8",",G","0",",G","0",",G","0",",G","19490522",",,G","","","19490519",",,G","-3.7",",G,22,","","","18.9",",G,19,","1157.9","G","356.4",",G","","","6.84",",G","12.11",",,,G","1.56",",,,G"
"NZ000093844","1949-06","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","10.2","G","0.0",",G","","","","","","","0",",G","4",",G","0",",G","0",",G","0",",G","19490605",",,G","","","19490618","+,,G","-3.3",",G,05,","","","11.6",",G,18,+","1520.7","G","362.8",",G","","","6.24",",G","9.64",",,,G","2.84",",,,G"
"NZ000093844","1949-07","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","5",",G","0",",G","0",",G","0",",G","19490731","+,,G","","","19490721",",,G","-3.1",",G,31,+","","","16.4",",G,21,","1896.8","G","376.1",",G","","","6.20",",G","10.11",",,,G","2.29",",,,G"
"NZ000093844","1949-08","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","8",",G","0",",G","0",",G","0",",G","19490801",",,G","","","19490822",",,G","-3.8",",G,01,","","","16.5",",G,22,","2268.3","G","371.5",",G","","","6.35",",G","10.94",",,,G","1.75",",,,G"
"NZ000093844","1949-09","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","7",",G","0",",G","0",",G","0",",G","19490902",",,G","","","19490910",",,G","-4.1",",G,02,","","","18.2",",G,10,","2598.0","G","329.7",",G","","","7.34",",G","12.45",",,,G","2.23",",,,G"
"NZ000093844","1949-10","-46.417","168.333","2.0","INVERCARGILL AIRPOR, NZ","0.0","G","0.0",",G","","","","","","","0",",G","1",",G","0",",G","3",",G","0",",G","19491009",",,G","","","19491027",",,G","-1.4",",G,09,","","","23.4",",G,27,","2808.3","G","210.3",",G","","","11.55",",G","16.30",",,,G","6.80",",,,G"
