"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00412404","1914-04","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","50.4","0","30.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","19140409",",,0","19140430","+,,0","19140430","+,,0","","","19140427",",,0","19140416",",,0","-5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,27,","33.3",",0,16,","","","1393.5","0","74.9",",0","154.2",",,,0","0",",,,0","16.84",",0","23.75",",,,0","9.94",",,,0","",""
"USC00412404","1914-05","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","151.0","0","100.6",",0","13",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19140508",",,0","19140531","+,,0","19140531","+,,0","","","19140527",",,0","19140505",",,0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","32.2",",0,05,","","","1406.0","0","12.5",",0","107.9",",,,0","0",",,,0","21.17",",0","26.13",",,,0","16.22",",,,0","",""
"USC00412404","1914-06","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","453.3","0","302.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","19140610","+,,0","19140630","+,,0","19140630","+,,0","","","19140616",",,0","19140629",",,0","18.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","40.6",",0,29,","","","1406.0","0","0.0",",0","13.2",",,,0","0",",,,0","28.41",",0","34.95",",,,0","21.87",",,,0","",""
"USC00412404","1914-07","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","867.2","0","413.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19140709","+,,0","19140731","+,,0","19140731","+,,0","","","19140724",",,0","19140731",",,0","21.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","42.8",",0,31,","","","0.0","0","0.0",",0","23.8",",,,0","0",",,,0","31.68",",0","38.16",",,,0","25.21",",,,0","",""
"USC00412404","1914-08","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","1113.1","0","245.9","3,0","13",",0","12",",0","5",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","14","1,0","","","19140828",",3,0","19140831","+,,0","19140831","+,,0","","","19140810",",,0","19140802",",1,0","18.9","3,0,28,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,10,","39.4","1,0,02,","","","0.0","0","0.0","1,0","312.4",",,,0","0",",,,0","27.09","3,0","31.88","1,,,0","22.30","3,,,0","",""
"USC00412404","1914-09","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","","","","","","","","","19140927",",2,0","19140930","+,,0","19140930","+,,0","","","19140922",",,0","","","8.9","2,0,27,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,22,","","","","","","","","","55.2",",,,0","0",",,,0","","","","","17.81","2,,,0","",""
"USC00412404","1914-10","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","64.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","2",",0","","","19141028",",,0","19141031","+,,0","19141031","+,,0","","","19141019",",,0","19141017",",,0","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,19,","32.8",",0,17,","","","","","64.6",",0","10.4",",,,0","0",",,,0","18.34",",0","25.42",",,,0","11.25",",,,0","",""
"USC00412404","1914-11","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","19141120",",,0","19141130","+,,0","19141130","+,,0","","","19141112",",,0","","","-4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","","","","","","","118.3",",,,0","0",",,,0","","","","","6.41",",,,0","",""
"USC00412404","1914-12","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","19141215",",,0","19141231","+,,0","19141225","+,,0","","","19141201",",,0","19141201",",,0","-10.0",",0,15,","0",",,0,31,+","0",",T,0,25,+","28.7",",,0,01,","22.2",",0,01,","","","","","442.1",",0","112.8",",,,0","0",",T,,0","4.07",",0","7.73",",,,0","0.42",",,,0","",""
"USC00412404","1915-01","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","19150123",",,0","19150131","+,,0","19150124",",,0","","","19150116",",,0","19150130",",,0","-6.7",",0,23,","0",",,0,31,+","5",",,0,24,","15.7",",,0,16,","21.1",",0,30,","","","","","358.1",",0","37.0",",,,0","5",",,,0","6.78",",0","12.88",",,,0","0.68",",,,0","",""
"USC00412404","1915-02","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","19150202",",,0","19150228","+,,0","19150228","+,,0","","","19150220",",,0","19150210",",,0","-3.9",",0,02,","0",",,0,28,+","0",",,0,28,+","40.6",",,0,20,","22.2",",0,10,","","","","","226.9",",0","94.5",",,,0","0",",,,0","10.23",",0","16.45",",,,0","4.01",",,,0","",""
"USC00412404","1915-03","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","19150322",",,0","19150331","+,,0","19150309",",,0","","","19150303",",,0","19150329","+,,0","-5.0",",0,22,","0",",,0,31,+","13",",,0,09,","28.4",",,0,03,","24.4",",0,29,+","","","","","330.3",",0","39.8",",,,0","13",",,,0","7.68",",0","13.75",",,,0","1.61",",,,0","",""
"USC00412404","1915-04","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","41.9","0","41.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","19150403",",,0","19150430","+,,0","19150430","+,,0","","","19150422",",,0","19150429",",,0","-3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,22,","30.6",",0,29,","","","","","41.9",",0","113.3",",,,0","0",",,,0","18.34",",0","24.72",",,,0","11.95",",,,0","",""
"USC00412404","1915-05","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","158.2","0","116.3",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19150508",",,0","19150531","+,,0","19150531","+,,0","","","19150527",",,0","19150529",",,0","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","33.3",",0,29,","","","","","9.5",",0","122.6",",,,0","0",",,,0","21.78",",0","28.14",",,,0","15.42",",,,0","",""
"USC00412404","1915-06","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","413.6","0","255.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19150601",",,0","19150630","+,,0","19150630","+,,0","","","19150606",",,0","19150628",",,0","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,06,","38.9",",0,28,","","","","","0.0",",0","73.9",",,,0","0",",,,0","26.85",",0","33.08",",,,0","20.61",",,,0","",""
"USC00412404","1915-07","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","702.7","0","289.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19150705",",,0","19150731","+,,0","19150731","+,,0","","","19150720",",,0","19150729",",,0","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,20,","38.9",",0,29,","","","0.0","0","0.0",",0","38.9",",,,0","0",",,,0","27.66",",0","34.28",",,,0","21.04",",,,0","",""
"USC00412404","1915-08","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","932.7","0","230.0","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","19150831",",1,0","19150831","+,,0","19150831","+,,0","","","19150818",",,0","19150807",",1,0","11.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,18,","38.9","1,0,07,","","","0.0","0","0.0","1,0","214.9",",,,0","0",",,,0","26.00","1,0","32.31","1,,,0","19.69","1,,,0","",""
"USC00412404","1915-09","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","1137.0","0","204.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19150901",",,0","19150930","+,,0","19150930","+,,0","","","19150921",",,0","19150920",",,0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","35.0",",0,20,","","","0.0","0","0.0",",0","84.3",",,,0","0",",,,0","25.14",",0","30.68",",,,0","19.60",",,,0","",""
"USC00412404","1915-10","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","1186.4","0","49.4",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19151006",",,0","19151031","+,,0","19151031","+,,0","","","19151016",",,0","19151029","+,,0","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,16,","32.8",",0,29,+","","","28.7","0","28.7",",0","136.3",",,,0","0",",,,0","19.00",",0","26.82",",,,0","11.18",",,,0","",""
"USC00412404","1915-11","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","","","","","","","","","19151129",",,0","19151130","+,,0","19151130","+,,0","","","19151113",",,0","","","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,13,","","","","","","","","","4.1",",,,0","0",",,,0","","","","","7.00",",,,0","",""
"USC00412404","1915-12","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","","","","","","","","","19151229",",,0","19151231","+,,0","19151228",",,0","","","19151216",",,0","","","-7.2",",0,29,","0",",,0,31,+","13",",,0,28,","21.1",",,0,16,","","","","","","","","","37.3",",,,0","13",",,,0","","","","","2.35",",,,0","",""
"USC00412404","1916-01","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","0","1,","14","1,0","","","","","","","","","19160113",",1,0","19160131","+,,0","19160119","+,,0","2","","19160126",",,0","","","-13.3","1,0,13,","0",",,0,31,+","0",",T,0,19,+","50.8",",,0,26,","","","","","","","","","162.1",",,,0","0",",T,,0","","","","","1.89","1,,,0","",""
"USC00412404","1916-02","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,","10","1,0","","","","","","","","","19160202",",1,0","19160229","+,,0","19160229","+,,0","1","","19160222",",,0","","","-8.3","1,0,02,","0",",,0,29,+","0",",,0,29,+","12.7",",,0,22,","","","","","","","","","12.7",",,,0","0",",,,0","","","","","1.47","1,,,0","",""
"USC00412404","1916-03","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","","","","","","","","","19160303",",2,0","19160331","+,,0","19160331","+,,0","1","","19160325",",,0","","","-6.1","2,0,03,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,25,","","","","","","","","","26.9",",,,0","0",",,,0","","","","","7.79","2,,,0","",""
"USC00412404","1916-04","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","20.0","2,0","8",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","19",",0","0",",0","","","19160408",",2,0","19160430","+,,0","19160430","+,,0","","","19160401",",,0","19160419",",,0","2.2","2,0,08,","0",",,0,30,+","0",",,0,30,+","97.5",",,0,01,","30.6",",0,19,","","","","","90.0",",0","196.0",",,,0","0",",,,0","15.79","2,0","21.16",",,,0","10.42","2,,,0","",""
"USC00412404","1916-05","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","131.2","3,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","23","3,0","9","3,0","","","19160503",",1,0","19160531","+,,0","19160531","+,,0","","","19160501",",,0","19160529",",3,0","8.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,01,","36.7","3,0,29,","","","","","21.2","3,0","77.5",",,,0","0",",,,0","22.18","3,0","28.43","3,,,0","15.93","1,,,0","",""
"USC00412404","1916-06","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","17","3,0","","","","","19160630","+,,0","19160630","+,,0","1","","19160614",",,0","19160601",",3,0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,14,","35.6","3,0,01,","","","","","","","153.8",",,,0","0",",,,0","","","32.39","3,,,0","","","",""
"USC00412404","1916-07","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","335.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19160729","+,,0","19160731","+,,0","19160731","+,,0","","","19160726",",,0","19160719",",,0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,26,","39.4",",0,19,","","","0.0","0","0.0",",0","3.3",",,,0","0",",,,0","29.16",",0","36.22",",,,0","22.10",",,,0","",""
"USC00412404","1916-08","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","334.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19160824",",,0","19160831","+,,0","19160831","+,,0","","","19160822",",,0","19160821",",,0","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","39.4",",0,21,","","","0.0","0","0.0",",0","29.3",",,,0","0",",,,0","29.14",",0","35.89",",,,0","22.38",",,,0","",""
"USC00412404","1916-09","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","193.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19160930","+,,0","19160930","+,,0","19160930","+,,0","","","19160901",",,0","19160908",",,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,01,","36.7",",0,08,","","","6.4","0","6.4",",0","69.8",",,,0","0",",,,0","24.57",",0","31.74",",,,0","17.40",",,,0","",""
"USC00412404","1916-10","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","74.2","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","27","1,0","3","1,0","","","19161020",",,0","19161031","+,,0","19161031","+,,0","","","19161013",",,0","19161008",",1,0","-0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","33.9","1,0,08,","","","52.9","0","46.5","1,0","48.4",",,,0","0",",,,0","19.39","1,0","26.77","1,,,0","12.02",",,,0","",""
"USC00412404","1916-11","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","16.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","19161114",",,0","19161130","+,,0","19161113",",,0","","","19161122",",,0","19161101",",,0","-6.7",",0,14,","0",",,0,30,+","0",",T,0,13,","19.6",",,0,22,","30.6",",0,01,","","","264.6","0","211.7",",0","48.3",",,,0","0",",T,,0","11.84",",0","19.10",",,,0","4.58",",,,0","",""
"USC00412404","1916-12","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","","","4.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","7",",0","0",",0","","","19161222",",,0","19161231","+,,0","19161231","+,,0","","","19161231",",,0","19161207","+,,0","-13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,31,","27.2",",0,07,+","","","607.8","0","343.2",",0","5.9",",,,0","0",",,,0","7.41",",0","14.17",",,,0","0.66",",,,0","",""
"USC00412404","1917-01","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","1.4","0","1.4",",0","7",",0","3",",0","0",",0","0","1,0","2",",0","0",",0","14",",0","2",",0","9",",0","0",",0","","","19170114",",,0","19170131","+,1,0","19170114",",,0","","","19170114",",,0","19170130",",,0","-10.6",",0,14,","0","1,,0,31,+","76",",,0,14,","4.6",",,0,14,","28.3",",0,30,","","","927.6","0","319.8",",0","17.5",",,,0","114",",,,0","8.06",",0","14.80",",,,0","1.33",",,,0","",""
"USC00412404","1917-02","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","3.1","0","1.7","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","2,0","11","2,0","2","2,0","","","19170202",",1,0","19170228","+,,0","19170228","+,,0","","","19170214",",,0","19170224",",2,0","-13.3","1,0,02,","0",",,0,28,+","0",",,0,28,+","20.3",",,0,14,","33.3","2,0,24,","","","1171.7","0","244.1","2,0","35.8",",,,0","0",",,,0","8.72","3,0","16.76","2,,,0","0.67","1,,,0","",""
"USC00412404","1917-03","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","25.9","0","22.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","20",",0","0",",0","","","19170304",",1,0","19170331","+,,0","19170304",",,0","1","","19170301",",,0","19170330",",,0","-3.9","1,0,04,","0",",,0,31,+","13",",,0,04,","24.1",",,0,01,","30.6",",0,30,","","","1344.2","0","172.5",",0","43.9",",,,0","13",",,,0","13.44","1,0","20.63",",,,0","6.26","1,,,0","",""
"USC00412404","1917-04","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","58.4","0","32.5","1,0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","19170409",",,0","19170430","+,,0","19170430","+,,0","6","","19170428",",,0","19170424",",1,0","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,28,","31.1","1,0,24,","","","1421.9","0","77.7","1,0","148.7",",,,0","0",",,,0","16.80","1,0","23.18","1,,,0","10.43",",,,0","",""
"USC00412404","1917-05","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","121.0","0","62.6",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","19170508","+,,0","19170531","+,,0","19170531","+,,0","4","","19170527",",,0","19170526",",,0","5.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,27,","33.3",",0,26,","","","1474.3","0","52.4",",0","149.3",",,,0","0",",,,0","18.66",",0","24.76",",,,0","12.56",",,,0","",""
"USC00412404","1917-06","33.1991","-97.1049","192.0","DENTON 2 SE, TX US","365.8","0","244.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19170616",",,0","19170630","+,,0","19170630","+,,0","6","","19170624",",,0","19170630",",,0","11.1",",0,16,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,24,","38.9",",0,30,","","","1475.4","0","1.1",",0","32.5",",,,0","0",",,,0","26.46",",0","33.80",",,,0","19.11",",,,0","",""
