"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INDK0024","2021-06","41.3612","-85.0423","263.3","AUBURN 1.0 E AUBURN, IN US","124.3",",a,,N"
"US1INDK0024","2023-03","41.3612","-85.0423","263.3","AUBURN 1.0 E AUBURN, IN US","91.9","4,a,,N"
"US1INDK0024","2024-06","41.3612","-85.0423","263.3","AUBURN 1.0 E AUBURN, IN US","75.6",",a,,N"
