"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHLR","2003-01","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","11",",U","0",",U","20030117",",,U","20030131",",,U","1.7",",U,17,","24.4",",U,31,","","","164.6",",U","13.02",",U","19.75",",,,U","6.30",",,,U"
"USR0000CHLR","2003-02","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","4",",U","0",",U","20030208",",,U","20030221",",,U","-1.7",",U,08,","22.8",",U,21,","","","207.0",",U","10.94",",U","18.11",",,,U","3.77",",,,U"
"USR0000CHLR","2003-03","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","1.4","U","1.4",",U","0",",U","0",",U","0",",U","14",",U","0",",U","20030306",",,U","20030330",",,U","1.1",",U,06,","29.4",",U,30,","","","155.4",",U","13.36",",U","21.47",",,,U","5.26",",,,U"
"USR0000CHLR","2003-04","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","1.4","U","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","20030403",",,U","20030408",",,U","2.2",",U,03,","27.2",",U,08,","","","188.3",",U","12.06",",U","18.55",",,,U","5.56",",,,U"
"USR0000CHLR","2003-05","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","22.2","U","20.8",",U","0",",U","0",",U","0",",U","21",",U","5",",U","20030510",",,U","20030528",",,U","2.8",",U,10,","38.9",",U,28,","","","75.6",",U","16.56",",U","24.49",",,,U","8.63",",,,U"
"USR0000CHLR","2003-06","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","68.6","U","46.4",",U","0",",U","0",",U","0",",U","27",",U","7",",U","20030623","+,,U","20030626",",,U","6.1",",U,23,+","41.1",",U,26,","","","39.5",",U","18.56",",U","26.66",",,,U","10.47",",,,U"
"USR0000CHLR","2003-07","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","168.7","U","100.1",",U","0",",U","0",",U","0",",U","31",",U","12",",U","20030706","+,,U","20030717",",,U","8.9",",U,06,+","38.9",",U,17,","1.9","U","1.9",",U","21.50",",U","31.08",",,,U","11.92",",,,U"
"USR0000CHLR","2003-08","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","241.6","U","72.9",",U","0",",U","0",",U","0",",U","31",",U","5",",U","20030813",",,U","20030824",",,U","9.4",",U,13,","36.7",",U,24,","2.2","U","0.3",",U","20.68",",U","29.03",",,,U","12.33",",,,U"
"USR0000CHLR","2003-09","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","321.5","U","79.9",",U","0",",U","0",",U","0",",U","30",",U","8",",U","20030917",",,U","20030921",",,U","8.9",",U,17,","41.1",",U,21,","6.7","U","4.5",",U","20.85",",U","29.85",",,,U","11.84",",,,U"
"USR0000CHLR","2003-10","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","371.3","U","49.8",",U","0",",U","0",",U","0",",U","28",",U","10",",U","20031031",",,U","20031026",",,U","5.0",",U,31,","36.1",",U,26,","33.2","U","26.5",",U","19.08",",U","28.97",",,,U","9.20",",,,U"
"USR0000CHLR","2003-11","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","371.3","U","0.0",",U","0",",U","4",",U","0",",U","6",",U","0",",U","20031123",",,U","20031118",",,U","-2.2",",U,23,","25.0",",U,18,","240.4","U","207.2",",U","11.43",",U","18.63",",,,U","4.23",",,,U"
"USR0000CHLR","2003-12","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","371.3","U","0.0",",U","0",",U","2",",U","0",",U","1",",U","0",",U","20031228","+,,U","20031202",",,U","-1.1",",U,28,+","22.2",",U,02,","481.3","U","240.9",",U","10.56",",U","16.05",",,,U","5.07",",,,U"
"USR0000CHLR","2004-01","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","1",",U","0",",U","20040104",",,U","20040108",",,U","-1.7",",U,04,","22.2",",U,08,","746.1","U","264.8",",U","9.79",",U","15.44",",,,U","4.14",",,,U"
"USR0000CHLR","2004-02","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","3",",U","0",",U","20040211","+,,U","20040217","+,,U","0.0",",U,11,+","21.1",",U,17,+","967.8","U","221.7",",U","10.69",",U","16.50",",,,U","4.87",",,,U"
"USR0000CHLR","2004-03","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","6.9","U","6.9",",U","0",",U","0",",U","0",",U","24",",U","0",",U","20040303",",,U","20040316",",,U","2.8",",U,03,","31.7",",U,16,","1054.4","U","86.6",",U","15.76",",U","24.71",",,,U","6.81",",,,U"
"USR0000CHLR","2004-04","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","24.1","U","17.2",",U","0",",U","0",",U","0",",U","19",",U","4",",U","20040401",",,U","20040426",",,U","2.8",",U,01,","36.7",",U,26,","1169.3","U","114.9",",U","15.08",",U","23.83",",,,U","6.32",",,,U"
"USR0000CHLR","2004-05","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","36.6","U","12.5",",U","0",",U","0",",U","0",",U","25",",U","3",",U","20040512",",,U","20040502",",,U","4.4",",U,12,","36.1",",U,02,","1236.4","U","67.1",",U","16.57",",U","24.95",",,,U","8.20",",,,U"
"USR0000CHLR","2004-06","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","54.1","U","17.5",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20040612","+,,U","20040615",",,U","7.2",",U,12,+","33.9",",U,15,","1262.6","U","26.2",",U","18.04",",U","26.11",",,,U","9.98",",,,U"
"USR0000CHLR","2004-07","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","106.4","U","52.3","1,U","0","1,U","0","1,U","0","1,U","30","1,U","5","1,U","20040714","+,1,U","20040718","+,1,U","10.0","1,U,14,+","33.3","1,U,18,+","8.8","U","8.8","1,U","19.78","1,U","26.91","1,,,U","12.65","1,,,U"
"USR0000CHLR","2004-08","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","176.5","U","70.1",",U","0",",U","0",",U","0",",U","31",",U","5",",U","20040804",",,U","20040827",",,U","10.0",",U,04,","37.2",",U,27,","9.1","U","0.3",",U","20.59",",U","28.25",",,,U","12.93",",,,U"
"USR0000CHLR","2004-09","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","260.9","U","84.4",",U","0",",U","0",",U","0",",U","28",",U","13",",U","20040920",",,U","20040906",",,U","6.1",",U,20,","40.0",",U,06,","28.8","U","19.7",",U","20.49",",U","30.31",",,,U","10.67",",,,U"
"USR0000CHLR","2004-10","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","283.7","U","22.8",",U","0",",U","0",",U","0",",U","20",",U","4",",U","20041028","+,,U","20041013",",,U","4.4",",U,28,+","36.1",",U,13,","109.9","U","81.1",",U","16.45",",U","23.92",",,,U","8.98",",,,U"
"USR0000CHLR","2004-11","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","283.7","U","0.0",",U","0",",U","3",",U","0",",U","10",",U","0",",U","20041130","+,,U","20041102","+,,U","-2.8",",U,30,+","23.9",",U,02,+","309.4","U","199.5",",U","11.68",",U","18.68",",,,U","4.69",",,,U"
"USR0000CHLR","2004-12","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","283.7","U","0.0",",U","0",",U","7",",U","0",",U","6",",U","0",",U","20041202",",,U","20041215",",,U","-2.8",",U,02,","23.3",",U,15,","550.4","U","241.0",",U","10.56",",U","17.73",",,,U","3.39",",,,U"
"USR0000CHLR","2005-01","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","2",",U","0",",U","20050115","+,,U","20050120",",,U","0.0",",U,15,+","22.8",",U,20,","809.5","U","259.1",",U","9.98",",U","16.11",",,,U","3.84",",,,U"
"USR0000CHLR","2005-02","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","5",",U","0",",U","20050204",",,U","20050203",",,U","1.7",",U,04,","22.8",",U,03,","975.5","U","166.0",",U","12.41",",U","17.88",",,,U","6.94",",,,U"
"USR0000CHLR","2005-03","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","1.9","U","1.9",",U","0",",U","0",",U","0",",U","13",",U","0",",U","20050331","+,,U","20050311",",,U","2.8",",U,31,+","31.1",",U,11,","1121.9","U","146.4",",U","13.67",",U","20.30",",,,U","7.05",",,,U"
"USR0000CHLR","2005-04","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","1.9","U","0.0",",U","0",",U","0",",U","0",",U","15",",U","0",",U","20050420",",,U","20050421",",,U","1.1",",U,20,","26.7",",U,21,","1280.5","U","158.6",",U","13.05",",U","21.17",",,,U","4.92",",,,U"
"USR0000CHLR","2005-05","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","12.5","U","10.6",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20050511",",,U","20050524",",,U","4.4",",U,11,","31.7",",U,24,","1334.1","U","53.6",",U","16.94",",U","24.54",",,,U","9.35",",,,U"
"USR0000CHLR","2005-06","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","25.0","U","12.5",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20050606",",,U","20050613",",,U","4.4",",U,06,","33.9",",U,13,","1380.0","U","45.9",",U","17.22",",U","25.07",",,,U","9.38",",,,U"
"USR0000CHLR","2005-07","36.8422","-121.3622","123.1","HOLLISTER CALIFORNIA, CA US","107.0","U","82.0",",U","0",",U","0",",U","0",",U","31",",U","7",",U","20050726","+,,U","20050723",",,U","10.0",",U,26,+","40.0",",U,23,","2.0","U","2.0",",U","20.91",",U","29.58",",,,U","12.25",",,,U"
