"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134646","1970-09","62.9006","11.1725","290.0","HALTDALEN III, NO","17",",E","8",",E","1",",E","0",",","19700930","+,,E","19700903",",,E","0",",,E,30,+","32.2",",,E,03,","112.6",",,,E"
"NOE00134646","1970-10","62.9006","11.1725","290.0","HALTDALEN III, NO","18",",E","9",",E","2",",E","6",",","19701028",",,E","19701019",",,E","210",",,E,28,","41.2",",,E,19,","125.8",",,,E"
"NOE00134646","1970-11","62.9006","11.1725","290.0","HALTDALEN III, NO","11",",E","6",",E","0",",E","22",",","19701108",",,E","19701106",",,E","400",",,E,08,","13.4",",,E,06,","40.1",",,,E"
"NOE00134646","1970-12","62.9006","11.1725","290.0","HALTDALEN III, NO","20",",E","11",",E","0",",E","19",",","19701224","+,,E","19701207",",,E","300",",,E,24,+","14.5",",,E,07,","77.8",",,,E"
"NOE00134646","1971-01","62.9006","11.1725","290.0","HALTDALEN III, NO","15",",E","5",",E","0",",E","21",",","19710106",",,E","19710103",",,E","370",",,E,06,","8.3",",,E,03,","32.7",",,,E"
"NOE00134646","1971-02","62.9006","11.1725","290.0","HALTDALEN III, NO","12",",E","7",",E","0",",E","28",",","19710224",",,E","19710205",",,E","150",",,E,24,","13.4",",,E,05,","60.9",",,,E"
"NOE00134646","1971-03","62.9006","11.1725","290.0","HALTDALEN III, NO","14",",E","8",",E","0",",E","31",",","19710328","+,,E","19710307",",,E","220",",,E,28,+","16.5",",,E,07,","56.9",",,,E"
"NOE00134646","1971-04","62.9006","11.1725","290.0","HALTDALEN III, NO","11",",E","3",",E","0",",E","9",",","19710402","+,,E","19710427",",,E","150",",,E,02,+","3.6",",,E,27,","16.2",",,,E"
"NOE00134646","1971-05","62.9006","11.1725","290.0","HALTDALEN III, NO","14",",E","6",",E","0",",E","0",",","19710501",",,E","19710502",",,E","20",",,E,01,","9.2",",,E,02,","35.5",",,,E"
"NOE00134646","1971-06","62.9006","11.1725","290.0","HALTDALEN III, NO","16",",E","10",",E","1",",E","0",",","19710630","+,,E","19710614",",,E","0",",,E,30,+","38.0",",,E,14,","113.0",",,,E"
"NOE00134646","1971-07","62.9006","11.1725","290.0","HALTDALEN III, NO","21",",E","14",",E","0",",E","0",",","19710731","+,,E","19710728",",,E","0",",,E,31,+","19.7",",,E,28,","131.8",",,,E"
