"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00422592","1901-05","37.7686","-111.5977","1770.9","ESCALANTE, UT US","","","","","3",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19010531","+,,0","","","19010525",",,0","","","","","","","0",",,0,31,+","2.3",",,0,25,","","","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00422592","1901-08","37.7686","-111.5977","1770.9","ESCALANTE, UT US","","","105.2","3,6","11",",0","6",",0","0",",0","","","0",",0","0",",6","0",",6","0","3,6","28","3,6","8","3,6","","","19010820",",,6","","","19010831","+,,0","","","19010828","+,,0","19010802",",3,6","10.6",",6,20,","","","0",",,0,31,+","19.1",",,0,28,+","36.1","3,6,02,","","","2.8","3,6","87.9",",,,0","0",",,,0","21.95","3,6","30.13","3,,,6","13.78",",,,6"
"USC00422592","1901-09","37.7686","-111.5977","1770.9","ESCALANTE, UT US","","","0.0",",6","0",",0","0",",0","0",",0","","","0",",0","0",",6","0",",6","0",",6","30",",6","0",",6","","","19010926","+,,6","","","19010930","+,,0","","","19010921",",,0","19010916",",,6","0.6",",6,26,+","","","0",",,0,30,+","0.0",",T,0,21,","29.4",",6,16,","","","67.4",",6","0.0",",T,,0","0",",,,0","16.09",",6","26.28",",,,6","5.90",",,,6"
"USC00422592","1901-10","37.7686","-111.5977","1770.9","ESCALANTE, UT US","","","0.0","1,6","2",",0","2",",0","0",",0","","","0",",0","0","1,6","1","1,6","0",",6","14",",6","0",",6","","","19011029",",1,6","","","19011031","+,,0","","","19011023",",,0","19011003",",,6","-2.2","1,6,29,","","","0",",,0,31,+","9.7",",,0,23,","26.1",",6,03,","","","193.7",",6","14.3",",,,0","0",",,,0","11.88","1,6","19.79",",,,6","3.96","1,,,6"
"USC00422592","1901-11","37.7686","-111.5977","1770.9","ESCALANTE, UT US","","","0.0",",6","0",",0","0",",0","0",",0","","","0",",0","0",",6","27",",6","0",",6","0",",6","0",",6","","","19011121","+,,6","","","19011130","+,,0","","","19011109",",,0","19011106","+,,6","-5.6",",6,21,+","","","0",",,0,30,+","0.0",",T,0,09,","18.3",",6,06,+","","","372.3",",6","0.0",",T,,0","0",",,,0","5.92",",6","13.96",",,,6","-2.11",",,,6"
"USC00422592","1901-12","37.7686","-111.5977","1770.9","ESCALANTE, UT US","","","0.0",",6","0",",0","0",",0","0",",0","","","0",",0","0",",6","31",",6","0",",6","0",",6","0",",6","","","19011228",",,6","","","19011231","+,,0","","","19011211",",,0","19011211",",,6","-12.8",",6,28,","","","0",",,0,31,+","0.0",",T,0,11,","15.0",",6,11,","","","567.9",",6","0.0",",T,,0","0",",,,0","0.01",",6","8.27",",,,6","-8.25",",,,6"
"USC00422592","1902-01","37.7686","-111.5977","1770.9","ESCALANTE, UT US","0.0","","0.0","1,6","3",",0","3",",0","1",",0","","","3",",0","6",",6","31",",6","7","1,6","0","1,6","0","1,6","","","19020131","+,,6","","","19020124",",,0","","","19020124",",,0","19020112",",1,6","-23.3",",6,31,+","","","254",",,0,24,","25.4",",,0,24,","11.1","1,6,12,","","","620.5","1,6","48.2",",,,0","482",",,,0","-2.38","1,6","5.82","1,,,6","-10.58",",,,6"
"USC00422592","1902-02","37.7686","-111.5977","1770.9","ESCALANTE, UT US","0.0","","0.0",",6","1",",0","1",",0","0",",0","","","0",",0","0",",6","26",",6","1",",6","0",",6","0",",6","","","19020203",",,6","","","19020228","+,,0","","","19020224",",,0","19020217",",,6","-13.9",",6,03,","","","0",",,0,28,+","7.6",",,0,24,","15.6",",6,17,","","","474.5",",6","7.6",",,,0","0",",,,0","1.39",",6","7.98",",,,6","-5.20",",,,6"
"USC00422592","1902-03","37.7686","-111.5977","1770.9","ESCALANTE, UT US","0.0","","0.0","2,6","4","2,0","3","2,0","0","2,0","","","1",",0","0","2,6","28","2,6","0",",6","0",",6","0",",6","","","19020329",",2,6","","","19020319",",,0","","","19020324",",2,0","19020331",",,6","-11.7","2,6,29,","","","483",",,0,19,","7.6","2,,0,24,","13.9",",6,31,","","","484.5",",6","16.4","2,,,0","483",",,,0","1.71","2,6","8.69",",,,6","-5.27","2,,,6"
"USC00422592","1902-04","37.7686","-111.5977","1770.9","ESCALANTE, UT US","0.0","","0.0",",6","2",",0","2",",0","0",",0","","","0",",0","0",",6","13",",6","0",",6","8",",6","0",",6","","","19020401",",,6","","","19020430","+,,0","","","19020407",",,0","19020418",",,6","-6.7",",6,01,","","","0",",,0,30,+","12.7",",,0,07,","25.0",",6,18,","","","253.4",",6","22.9",",,,0","0",",,,0","9.89",",6","19.02",",,,6","0.76",",,,6"
