"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MJET","1993-06","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","10.8","1,U","0","1,U","0","1,U","0",",U","12",",U","0",",U","19930623","+,1,U","19930620",",,U","3.3","1,U,23,+","31.7",",U,20,","","","142.6",",U","13.83","1,U","19.97",",,,U","7.68","1,,,U"
"USR0000MJET","1993-07","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","1.1",",U","0",",U","0",",U","0",",U","7",",U","0",",U","19930713",",,U","19930729",",,U","3.9",",U,13,","25.0",",U,29,","151.4","U","151.4",",U","13.48",",U","18.62",",,,U","8.35",",,,U"
"USR0000MJET","1993-08","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","20.7",",U","0",",U","0",",U","0",",U","20",",U","0",",U","19930825",",,U","19930809",",,U","2.2",",U,25,","31.7",",U,09,","232.1","U","80.7",",U","16.40",",U","23.42",",,,U","9.38",",,,U"
"USR0000MJET","1993-09","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","0",",U","1",",U","0",",U","10",",U","0",",U","19930921",",,U","19930908",",,U","0.0",",U,21,","30.0",",U,08,","426.0","U","193.9",",U","11.87",",U","19.36",",,,U","4.38",",,,U"
"USR0000MJET","1993-10","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","0",",U","12",",U","0",",U","4",",U","0",",U","19931029",",,U","19931004",",,U","-5.0",",U,29,","24.4",",U,04,","746.8","U","320.8",",U","7.98",",U","13.76",",,,U","2.20",",,,U"
"USR0000MJET","1993-11","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0","2,U","3","1,U","28","1,U","6","1,U","0","1,U","0","1,U","19931124",",1,U","19931103",",1,U","-20.0","1,U,24,","10.0","1,U,03,","1335.1","U","588.3","1,U","-2.91","2,U","0.70","1,,,U","-6.53","1,,,U"
"USR0000MJET","1994-02","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","2",",U","28",",U","7",",U","0",",U","0",",U","19940208",",,U","19940216",",,U","-22.8",",U,08,","12.2",",U,16,","","","608.3",",U","-3.39",",U","1.51",",,,U","-8.29",",,,U"
"USR0000MJET","1994-03","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","19940322",",,U","19940315",",,U","-7.8",",U,22,","20.6",",U,15,","","","425.4",",U","4.61",",U","10.95",",,,U","-1.73",",,,U"
"USR0000MJET","1994-04","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.6",",U","0",",U","11",",U","0",",U","5",",U","0",",U","19940428",",,U","19940417",",,U","-3.9",",U,28,","26.1",",U,17,","","","299.7",",U","8.36",",U","14.46",",,,U","2.26",",,,U"
"USR0000MJET","1994-05","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","2.4",",U","0",",U","0",",U","0",",U","11",",U","0",",U","19940501",",,U","19940526","+,,U","1.1",",U,01,","28.3",",U,26,+","","","177.4",",U","12.69",",U","19.44",",,,U","5.94",",,,U"
"USR0000MJET","1994-06","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","","","0","3,U","0","3,U","0","4,U","14","4,U","0","4,U","19940608",",3,U","19940630","+,4,U","2.8","3,U,08,","30.6","4,U,30,+","","","","","13.94","5,U","20.47","4,,,U","7.40","3,,,U"
"USR0000MJET","1994-07","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","120.5",",U","0",",U","0",",U","0",",U","29",",U","13",",U","19940703",",,U","19940723",",,U","5.6",",U,03,","37.8",",U,23,","14.8","U","14.8",",U","21.74",",U","30.26",",,,U","13.22",",,,U"
"USR0000MJET","1994-08","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","116.3",",U","0",",U","0",",U","0",",U","31",",U","12",",U","19940827",",,U","19940814","+,,U","7.8",",U,27,","37.8",",U,14,+","20.2","U","5.4",",U","21.91",",U","30.72",",,,U","13.10",",,,U"
"USR0000MJET","1994-09","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","22.4",",U","0",",U","0",",U","0",",U","25",",U","0",",U","19940910",",,U","19940907",",,U","3.9",",U,10,","31.7",",U,07,","83.2","U","63.0",",U","16.98",",U","25.56",",,,U","8.41",",,,U"
"USR0000MJET","1994-10","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","0",",U","9",",U","0",",U","3",",U","0",",U","19941030",",,U","19941001",",,U","-4.4",",U,30,","23.9",",U,01,","442.3","U","359.1",",U","6.75",",U","11.95",",,,U","1.54",",,,U"
"USR0000MJET","1994-11","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","0",",U","29",",U","5",",U","0",",U","0",",U","19941122",",,U","19941111",",,U","-12.2",",U,22,","7.2",",U,11,","1019.0","U","576.7",",U","-0.89",",U","2.72",",,,U","-4.50",",,,U"
"USR0000MJET","1994-12","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","","","0.0",",U","0",",U","28",",U","16",",U","0",",U","0",",U","19941231",",,U","19941220",",,U","-12.8",",U,31,","9.4",",U,20,","1652.8","U","633.8",",U","-2.11",",U","0.75",",,,U","-4.98",",,,U"
"USR0000MJET","1995-01","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","0.0","U","0.0","2,U","0","2,U","25","2,U","12","2,U","0","2,U","0","2,U","19950104",",2,U","19950131","+,2,U","-13.3","2,U,04,","8.3","2,U,31,+","2245.3","U","592.5","2,U","-2.10","2,U","0.19","2,,,U","-4.38","2,,,U"
"USR0000MJET","1995-02","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","0.0","U","0.0",",U","0",",U","19",",U","7",",U","0",",U","0",",U","19950213",",,U","19950224",",,U","-17.2",",U,13,","19.4",",U,24,","2720.7","U","475.4",",U","1.35",",U","6.07",",,,U","-3.36",",,,U"
"USR0000MJET","1995-03","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","0.0","U","0.0",",U","0",",U","24",",U","4",",U","0",",U","0",",U","19950302",",,U","19950331",",,U","-12.8",",U,02,","18.9",",U,31,","3221.4","U","500.7",",U","2.18",",U","7.49",",,,U","-3.13",",,,U"
"USR0000MJET","1995-04","47.7669","-114.2347","1097.3","JETTE MONTANA, MT US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","19950416",",,U","19950424","+,,U","-4.4",",U,16,","16.7",",U,24,+","3588.0","U","366.6",",U","6.11",",U","11.60",",,,U","0.63",",,,U"
