"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031054","1960-06","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","19600625",",3,S","","","","","","","30.0","3,S,25,","","","","","","","","","22.76","3,,,S","",""
"RSM00031054","1960-08","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","19600804","+,3,S","","","","","","","31.1","3,S,04,+","","","","","","","","","22.18","3,,,S","",""
"RSM00031054","1960-09","59.183","135.15","212.0","UST JUDOMA, RS","","","","","","","","","","","","","","","2","3,S","0","3,S","0","3,S","","","","","","","19600913","+,3,S","","","","","","","20.0","3,S,13,+","","","","","","","","","11.13","3,,,S","",""
"RSM00031054","1961-01","59.183","135.15","212.0","UST JUDOMA, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610129",",,I","","","","","","","1.8",",,I,29,","","","","","","","8.1",",,,I","","","","","",""
"RSM00031054","1961-02","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19610201",",,I","","","","","","","3.7",",,I,01,","","","","","","","15.5",",,,I","","","","","",""
"RSM00031054","1961-03","59.183","135.15","212.0","UST JUDOMA, RS","","","6","1,I","0","1,I","0","1,I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","19610306",",1,I","19610326",",4,S","","","","","0.9","1,,I,06,","1.1","4,S,26,","","","","","3.2","1,,,I","","","-8.93","4,,,S","",""
"RSM00031054","1961-04","59.183","135.15","212.0","UST JUDOMA, RS","","","8",",I","2",",I","0",",I","","","","","","","11","3,S","0","3,S","0","3,S","","","","","19610413",",,I","19610425",",3,S","","","","","4.2",",,I,13,","13.9","3,S,25,","","","","","12.4",",,,I","","","1.34","3,,,S","",""
"RSM00031054","1961-05","59.183","135.15","212.0","UST JUDOMA, RS","","","5",",I","4",",I","0",",I","","","","","","","0","1,S","1","1,S","0","1,S","","","","","19610527",",,I","19610531",",1,S","","","","","18.2",",,I,27,","22.8","1,S,31,","","","","","48.1",",,,I","","","11.28","1,,,S","",""
"RSM00031054","1961-06","59.183","135.15","212.0","UST JUDOMA, RS","","","12",",I","7",",I","0",",I","","","","","","","0","2,S","16","2,S","0","2,S","","","","","19610613",",,I","19610617","+,2,S","","","","","13.7",",,I,13,","27.2","2,S,17,+","","","","","62.2",",,,I","","","20.85","2,,,S","",""
"RSM00031054","1961-07","59.183","135.15","212.0","UST JUDOMA, RS","","","15",",I","9",",I","0",",I","","","","","","","0","3,S","18","3,S","3","3,S","","","","","19610713",",,I","19610731","+,3,S","","","","","15.7",",,I,13,","32.2","3,S,31,+","","","","","79.0",",,,I","","","22.50","3,,,S","",""
"RSM00031054","1961-08","59.183","135.15","212.0","UST JUDOMA, RS","","","13",",I","5",",I","1",",I","","","","","","","0","5,S","16","5,S","1","5,S","","","","","19610814",",,I","19610812",",5,S","","","","","28.1",",,I,14,","32.2","5,S,12,","","","","","66.0",",,,I","","","22.99","5,,,S","",""
"RSM00031054","1961-09","59.183","135.15","212.0","UST JUDOMA, RS","","","16",",I","8",",I","0",",I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19610909",",,I","19610926",",4,S","","","","","21.2",",,I,09,","21.1","4,S,26,","","","","","93.3",",,,I","","","13.89","4,,,S","",""
"RSM00031054","1961-10","59.183","135.15","212.0","UST JUDOMA, RS","","","14","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19611013",",4,I","","","","","","","7.3","4,,I,13,","","","","","","","24.5","4,,,I","","","","","",""
"RSM00031054","1961-11","59.183","135.15","212.0","UST JUDOMA, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611108",",,I","","","","","","","7.4",",,I,08,","","","","","","","24.9",",,,I","","","","","",""
