"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006047615","1884-12","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","9",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","18841227",",,C","18841227",",,C","","","","","203",",,C,27,","20.3",",,C,27,","","","","","","","83.7",",,,C","837",",,,C","","","","","",""
"CA006047615","1885-01","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","18850111",",,C","18850111",",,C","","","","","76",",,C,11,","7.6",",,C,11,","","","","","","","20.3",",,,C","203",",,,C","","","","","",""
"CA006047615","1885-02","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18850228",",,C","18850228",",,C","","","","","127",",,C,28,","12.7",",,C,28,","","","","","","","35.5",",,,C","355",",,,C","","","","","",""
"CA006047615","1885-03","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","9",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","18850314",",,C","18850314",",,C","","","","","203",",,C,14,","20.3",",,C,14,","","","","","","","66.0",",,,C","660",",,,C","","","","","",""
"CA006047615","1885-04","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18850402",",,C","18850402",",,C","","","","","51",",,C,02,","5.1",",,C,02,","","","","","","","5.1",",,,C","51",",,,C","","","","","",""
"CA006047615","1885-05","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","","","","","","","2",",C","","","","","","","","","","","","","18850508",",,C","","","","","","","127",",,C,08,","","","","","","","","","","","203",",,,C","","","","","",""
"CA006047615","1885-06","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18850630","+,,C","18850607",",,C","","","","","0",",,C,30,+","21.1",",,C,07,","","","","","","","89.4",",,,C","0",",,,C","","","","","",""
"CA006047615","1885-07","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","13",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","18850731","+,,C","18850706",",,C","","","","","0",",,C,31,+","33.5",",,C,06,","","","","","","","75.4",",,,C","0",",,,C","","","","","",""
"CA006047615","1885-08","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","12",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","18850831","+,,C","18850812",",,C","","","","","0",",,C,31,+","27.2",",,C,12,","","","","","","","72.6",",,,C","0",",,,C","","","","","",""
"CA006047615","1885-09","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18850904",",,C","18850912",",,C","","","","","0",",T,C,04,","24.9",",,C,12,","","","","","","","70.1",",,,C","0",",T,,C","","","","","",""
"CA006047615","1885-10","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","18851031",",,C","18851012",",,C","","","","","5",",,C,31,","2.0",",,C,12,","","","","","","","5.1",",,,C","5",",,,C","","","","","",""
"CA006047615","1885-11","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18851107",",,C","18851107",",,C","","","","","102",",,C,07,","10.2",",,C,07,","","","","","","","30.6",",,,C","306",",,,C","","","","","",""
"CA006047615","1885-12","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","18851218",",,C","18851218",",,C","","","","","152",",,C,18,","15.2",",,C,18,","","","","","","","25.3",",,,C","253",",,,C","","","","","",""
"CA006047615","1886-01","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","7",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","18860122",",,C","18860122",",,C","","","","","127",",,C,22,","12.7",",,C,22,","","","","","","","48.2",",,,C","482",",,,C","","","","","",""
"CA006047615","1886-02","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","10",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","18860222",",,C","18860222",",,C","","","","","102",",,C,22,","10.2",",,C,22,","","","","","","","58.3",",,,C","583",",,,C","","","","","",""
"CA006047615","1886-03","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","2",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","18860319",",,C","18860319",",,C","","","","","76",",,C,19,","7.6",",,C,19,","","","","","","","10.1",",,,C","101",",,,C","","","","","",""
"CA006047615","1886-04","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","18860430","+,,C","18860427",",,C","","","","","0",",,C,30,+","1.3",",,C,27,","","","","","","","2.3",",,,C","0",",,,C","","","","","",""
"CA006047615","1886-05","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","","","","","","","0","1,C","","","","","","","","","","","","","18860531","+,1,C","","","","","","","0","1,,C,31,+","","","","","","","","","","","0","1,,,C","","","","","",""
"CA006047615","1886-06","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18860630","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006047615","1886-07","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18860731","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006047615","1886-08","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18860831","+,,C","18860810",",,C","","","","","0",",,C,31,+","22.9",",,C,10,","","","","","","","42.0",",,,C","0",",,,C","","","","","",""
"CA006047615","1886-09","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","15",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","18860930","+,,C","18860925",",,C","","","","","0",",,C,30,+","25.4",",,C,25,","","","","","","","116.5",",,,C","0",",,,C","","","","","",""
"CA006047615","1886-10","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","18861025","+,,C","18861024",",,C","","","","","0",",T,C,25,+","30.5",",,C,24,","","","","","","","91.2",",,,C","0",",T,,C","","","","","",""
"CA006047615","1886-11","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18861130","+,,C","18861130","+,,C","","","","","127",",,C,30,+","12.7",",,C,30,+","","","","","","","32.9",",,,C","329",",,,C","","","","","",""
"CA006047615","1886-12","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18861222",",,C","18861222",",,C","","","","","102",",,C,22,","10.2",",,C,22,","","","","","","","22.9",",,,C","229",",,,C","","","","","",""
"CA006047615","1887-01","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","18870120","+,,C","18870120","+,,C","","","","","76",",,C,20,+","7.6",",,C,20,+","","","","","","","22.8",",,,C","228",",,,C","","","","","",""
"CA006047615","1887-02","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18870202",",,C","18870202",",,C","","","","","203",",,C,02,","20.3",",,C,02,","","","","","","","45.7",",,,C","457",",,,C","","","","","",""
"CA006047615","1887-03","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18870308",",,C","18870308",",,C","","","","","102",",,C,08,","10.2",",,C,08,","","","","","","","10.2",",,,C","102",",,,C","","","","","",""
"CA006047615","1887-04","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","1",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18870422",",,C","18870422",",,C","","","","","102",",,C,22,","10.2",",,C,22,","","","","","","","10.2",",,,C","102",",,,C","","","","","",""
"CA006047615","1887-05","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18870531","+,,C","18870524",",,C","","","","","0",",,C,31,+","17.8",",,C,24,","","","","","","","45.6",",,,C","0",",,,C","","","","","",""
"CA006047615","1887-06","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18870630","+,,C","18870608",",,C","","","","","0",",,C,30,+","15.2",",,C,08,","","","","","","","35.4",",,,C","0",",,,C","","","","","",""
"CA006047615","1887-07","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18870731","+,,C","18870715",",,C","","","","","0",",,C,31,+","44.5",",,C,15,","","","","","","","112.4",",,,C","0",",,,C","","","","","",""
"CA006047615","1887-08","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18870831","+,,C","18870801",",,C","","","","","0",",,C,31,+","21.6",",,C,01,","","","","","","","63.2",",,,C","0",",,,C","","","","","",""
"CA006047615","1887-09","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","18870930","+,,C","18870906",",,C","","","","","0",",,C,30,+","38.1",",,C,06,","","","","","","","98.0",",,,C","0",",,,C","","","","","",""
"CA006047615","1887-10","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","18871024","+,,C","18871003",",,C","","","","","0",",T,C,24,+","25.4",",,C,03,","","","","","","","52.6",",,,C","0",",T,,C","","","","","",""
"CA006047615","1887-11","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","4",",C","4",",C","1",",C","4",",C","","","","","","","","","","","","","18871117",",,C","18871117",",,C","","","","","381",",,C,17,","38.1",",,C,17,","","","","","","","58.5",",,,C","585",",,,C","","","","","",""
"CA006047615","1887-12","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","18871202",",,C","18871202",",,C","","","","","102",",,C,02,","10.2",",,C,02,","","","","","","","22.9",",,,C","229",",,,C","","","","","",""
"CA006047615","1888-01","48.9667","-90.2","459.0","SAVANNE, ON CA","","","","","5",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18880113",",,C","18880113",",,C","","","","","152",",,C,13,","15.2",",,C,13,","","","","","","","45.7",",,,C","457",",,,C","","","","","",""
