"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003998","1997-05","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","29.5","M","27.8",",M","","","","","","","0",",M","0",",M","0",",M","26",",M","0",",M","","","","","19970501",",,M","","","","","19970518","+,,M","1.1",",M,01,","","","31.7",",M,18,+","2458.8","M","60.6",",M","","","17.27",",M","24.06",",,,M","10.49",",,,M","","","","","","","","","",""
"USW00003998","1997-06","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","162.9","M","133.4","1,M","","","","","","","0","1,M","0","1,M","0","1,M","29","1,M","1","1,M","","","","","19970605",",1,M","","","","","19970619",",1,M","10.0","1,M,05,","","","33.3","1,M,19,","2459.7","M","0.9","1,M","","","22.90","1,M","28.72","1,,,M","17.09","1,,,M","","","","","","","","","",""
"USW00003998","1997-07","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","399.5","M","236.6","1,M","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","16","1,M","","","","","19970705",",1,M","","","","","19970727","+,1,M","11.7","1,M,05,","","","36.1","1,M,27,+","0.0","M","0.0","1,M","","","26.22","1,M","31.73","1,,,M","20.71","1,,,M","","","","","","","","","",""
"USW00003998","1997-08","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","573.7","M","174.2","4,M","","","","","","","0","4,M","0","4,M","0","4,M","27","4,M","8","4,M","","","","","19970807",",4,M","","","","","19970804",",4,M","11.7","4,M,07,","","","36.7","4,M,04,","0.5","M","0.5","4,M","","","24.76","4,M","30.54","4,,,M","18.99","4,,,M","","","","","","","","","",""
"USW00003998","1997-09","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","689.5","M","115.8",",M","","","","","","","0",",M","0",",M","0",",M","29",",M","6",",M","","","","","19970929",",,M","","","","","19970908",",,M","8.9",",M,29,","","","35.0",",M,08,","3.5","M","3.0",",M","","","22.09",",M","28.58",",,,M","15.61",",,,M","","","","","","","","","",""
"USW00003998","1997-10","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","733.0","M","43.5",",M","","","","","","","0",",M","2",",M","0",",M","17",",M","1",",M","","","","","19971027",",,M","","","","","19971003",",,M","-1.7",",M,27,","","","32.2",",M,03,","131.4","M","127.9",",M","","","15.61",",M","21.35",",,,M","9.88",",,,M","","","","","","","","","",""
"USW00003998","1997-11","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","733.0","M","0.0",",M","","","","","","","0",",M","14",",M","0",",M","0",",M","0",",M","","","","","19971116",",,M","","","","","19971125",",,M","-8.9",",M,16,","","","20.0",",M,25,","493.0","M","361.6",",M","","","6.28",",M","11.94",",,,M","0.62",",,,M","","","","","","","","","",""
"USW00003998","1997-12","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","733.0","M","0.0",",M","","","","","","","0",",M","22",",M","1",",M","0",",M","0",",M","","","","","19971206",",,M","","","","","19971219",",,M","-8.3",",M,06,","","","17.8",",M,19,","991.1","M","498.1",",M","","","2.26",",M","6.74",",,,M","-2.21",",,,M","","","","","","","","","",""
"USW00003998","1998-01","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","20",",M","4",",M","0",",M","0",",M","","","","","19980123","+,,M","","","","","19980103",",,M","-7.8",",M,23,+","","","20.6",",M,03,","1478.6","W","487.5",",M","","","2.61",",M","7.18",",,,M","-1.97",",,,M","","","","","","","","","",""
"USW00003998","1998-02","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","19",",M","0",",M","0",",M","0",",M","","","","","19980208",",,M","","","","","19980225","+,,M","-5.6",",M,08,","","","20.6",",M,25,+","1847.4","W","368.8",",M","","","5.16",",M","10.85",",,,M","-0.53",",,,M","","","","","","","","","",""
"USW00003998","1998-03","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","","","4.7","W","4.7",",M","","","","","","","0",",M","13",",M","2",",M","5",",M","0",",M","","","","","19980312",",,M","","","","","19980328",",,M","-12.2",",M,12,","","","27.2",",M,28,","2230.5","W","383.1",",M","","","6.13",",M","10.97",",,,M","1.29",",,,M","","","","","","","","","",""
"USW00003998","1998-04","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","4.1",",W","10.2","W","5.5",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","19980417",",,W","","","19980427",",,W","19980425",",,W","1.7",",W,17,","50.8",",,W,27,","29.4",",W,25,","2400.0","W","169.5",",W","95.9",",,,W","12.87",",W","18.94",",,,W","6.79",",,,W","","","180",",W","180",",W","16.5",",W","19.7",",W"
"USW00003998","1998-05","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.9",",W","125.6","W","115.4",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","19980501",",,W","","","19980509",",,W","19980531",",,W","4.4",",W,01,","15.5",",,W,09,","34.4",",W,31,","2415.3","W","15.3",",W","58.1",",,,W","21.56",",W","28.06",",,,W","15.06",",,,W","","","190",",W","200",",W","12.5",",W","17.0",",W"
"USW00003998","1998-06","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","4.0",",W","326.1","W","200.5",",W","11",",W","5",",W","2",",W","0",",W","0",",W","0",",W","29",",W","14",",W","","","","","19980606",",,W","","","19980608",",,W","19980629","+,,W","7.8",",W,06,","61.5",",,W,08,","36.7",",W,29,+","2424.4","W","9.1",",W","120.0",",,,W","24.71",",W","30.59",",,,W","18.84",",,,W","","","330",",W","330",",W","19.2",",W","21.5",",W"
"USW00003998","1998-07","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.4",",W","604.7","W","278.6",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","19980731","+,,W","","","19980723",",,W","19980722",",,W","19.4",",W,31,+","46.5",",,W,23,","37.8",",W,22,","0.0","W","0.0",",W","101.4",",,,W","27.32",",W","32.54",",,,W","22.10",",,,W","","","330",",W","340",",W","14.3",",W","17.9",",W"
"USW00003998","1998-08","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.0",",W","863.7","W","259.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","19980830","+,,W","","","19980807",",,W","19980827","+,,W","16.1",",W,30,+","9.4",",,W,07,","37.8",",W,27,+","0.0","W","0.0",",W","23.3",",,,W","26.69",",W","33.48",",,,W","19.90",",,,W","","","140",",W","150",",W","11.6",",W","14.8",",W"
"USW00003998","1998-09","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.5",",W","1072.1","W","208.4",",W","7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","19980910",",,W","","","19980913",",,W","19980907",",,W","11.7",",W,10,","110.0",",,W,13,","40.0",",W,07,","0.0","W","0.0",",W","180.0",",,,W","25.28",",W","31.56",",,,W","19.00",",,,W","","","340",",W","360",",W","13.9",",W","65.7",",W"
"USW00003998","1998-10","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.9","1,W","1084.6","W","12.5","3,W","14","1,W","6","1,W","2","1,W","0","3,W","0","3,W","0","3,W","16","3,W","0","3,W","","","","","19981023","+,3,W","","","19981017",",1,W","19981016",",3,W","2.8","3,W,23,+","56.4","1,,W,17,","27.8","3,W,16,","88.1","W","88.1","3,W","141.4","1,,,W","15.64","3,W","21.75","3,,,W","9.53","3,,,W","","","230","1,W","180","1,W","16.5","1,W","20.1","1,W"
"USW00003998","1998-11","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.5",",W","1086.6","W","2.0",",W","10",",W","5",",W","1",",W","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","19981120",",,W","","","19981101",",,W","19981128",",,W","-3.3",",W,20,","29.5",",,W,01,","23.9",",W,28,","333.9","W","245.8",",W","81.3",",,,W","10.21",",W","15.94",",,,W","4.47",",,,W","","","270",",W","260",",W","15.2",",W","19.2",",W"
"USW00003998","1998-12","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.0",",W","1086.9","W","0.3",",W","6",",W","3",",W","1",",W","0",",W","24",",W","6",",W","2",",W","0",",W","","","","","19981222",",,W","","","19981206",",,W","19981205",",,W","-15.0",",W,22,","29.5",",,W,06,","23.9",",W,05,","806.1","W","472.2",",W","47.8",",,,W","3.11",",W","8.88",",,,W","-2.66",",,,W","","","300",",W","340",",W","14.3",",W","17.4",",W"
"USW00003998","1999-01","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","4.0",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","24",",W","8",",W","0",",W","0",",W","","","","","19990104",",,W","","","19990101",",,W","19990121",",,W","-15.6",",W,04,","12.7",",,W,01,","18.9",",W,21,","1335.8","W","529.7",",W","43.9",",,,W","1.25",",W","6.22",",,,W","-3.73",",,,W","","","180","1,W","60",",W","13.0","1,W","16.1",",W"
"USW00003998","1999-02","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","4.1",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","19990213",",,W","","","19990216",",,W","19990226",",,W","-5.6",",W,13,","17.5",",,W,16,","23.3",",W,26,","1636.6","W","300.8",",W","46.8",",,,W","7.59",",W","13.51",",,,W","1.67",",,,W","","","300",",W","300",",W","15.2",",W","17.9",",W"
"USW00003998","1999-03","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.9",",W","0.0","W","0.0",",W","8",",W","7",",W","1",",W","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","19990303",",,W","","","19990308",",,W","19990301",",,W","-5.6",",W,03,","37.6",",,W,08,","24.4",",W,01,","1978.5","W","341.9",",W","84.0",",,,W","7.30",",W","12.95",",,,W","1.66",",,,W","","","320",",W","180",",W","13.4",",W","16.5",",W"
"USW00003998","1999-04","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","4.6",",W","9.8","W","9.8",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","19990418",",,W","","","19990413",",,W","19990420",",,W","1.1",",W,18,","51.1",",,W,13,","28.3",",W,20,","2101.8","W","123.3",",W","199.1",",,,W","14.55",",W","20.00",",,,W","9.10",",,,W","","","350",",W","340",",W","17.4",",W","21.5",",W"
"USW00003998","1999-05","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.1",",W","42.9","W","33.1",",W","17",",W","9",",W","3",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","19990508",",,W","","","19990511",",,W","19990530","+,,W","6.1",",W,08,","61.2",",,W,11,","28.3",",W,30,+","2131.8","W","30.0",",W","177.0",",,,W","18.43",",W","24.43",",,,W","12.44",",,,W","","","250",",W","240",",W","14.8",",W","19.2",",W"
"USW00003998","1999-06","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.0",",W","187.9","W","145.0",",W","17",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","19990617",",,W","","","19990624",",,W","19990627",",,W","11.1",",W,17,","48.0",",,W,24,","33.3",",W,27,","2135.7","W","3.9",",W","146.4",",,,W","23.04",",W","27.76",",,,W","18.31",",,,W","","","310",",W","310",",W","13.4",",W","17.4",",W"
"USW00003998","1999-07","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.2",",W","479.4","W","291.5","1,W","3",",W","2",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","","","","","19990713",",1,W","","","19990701",",,W","19990729",",1,W","13.3","1,W,13,","36.8",",,W,01,","40.0","1,W,29,","0.0","W","0.0","1,W","40.9",",,,W","28.05","1,W","33.94","1,,,W","22.15","1,,,W","","","220",",W","210",",W","11.6",",W","16.5",",W"
"USW00003998","1999-08","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.4",",W","749.7","W","270.3",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","19990824","+,,W","","","19990804",",,W","19990812",",,W","13.9",",W,24,+","16.8",",,W,04,","39.4",",W,12,","0.0","W","0.0",",W","26.8",",,,W","27.05",",W","34.37",",,,W","19.73",",,,W","","","270",",W","40",",W","9.4",",W","11.2",",W"
"USW00003998","1999-09","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.5",",W","829.8","W","80.1",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","26",",W","6",",W","","","","","19990922",",,W","","","19990927",",,W","19990907",",,W","3.3",",W,22,","23.1",",,W,27,","36.7",",W,07,","38.3","W","38.3",",W","124.2",",,,W","19.72",",W","26.17",",,,W","13.27",",,,W","","","340",",W","330",",W","19.7",",W","22.8",",W"
"USW00003998","1999-10","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.9","3,W","847.8","W","18.0","2,W","2","2,W","1","2,W","1","2,W","0","2,W","2","2,W","0","2,W","22","2,W","0","2,W","","","","","19991024",",2,W","","","19991030",",2,W","19991027","+,2,W","-4.4","2,W,24,","25.4","2,,W,30,","29.4","2,W,27,+","136.4","W","98.1","2,W","25.7","2,,,W","15.57","2,W","23.31","2,,,W","7.83","2,,,W","","","190","2,W","200","2,W","13.4","2,W","17.4","2,W"
"USW00003998","1999-11","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.3",",W","850.6","W","2.8",",W","4",",W","2",",W","0",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","19991125",",,W","","","19991122",",,W","19991113","+,,W","-3.9",",W,25,","23.1",",,W,22,","28.3",",W,13,+","328.2","W","191.8",",W","30.3",",,,W","12.03",",W","20.04",",,,W","4.03",",,,W","","","180",",W","170",",W","13.9",",W","17.9",",W"
"USW00003998","1999-12","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.5",",W","850.6","W","0.0",",W","8",",W","3",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","19991221",",,W","","","19991204",",,W","19991229",",,W","-10.0",",W,21,","71.9",",,W,04,","20.0",",W,29,","764.8","W","436.6",",W","108.1",",,,W","4.25",",W","10.16",",,,W","-1.66",",,,W","","","250",",W","250",",W","17.0",",W","20.6",",W"
"USW00003998","2000-01","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.3",",W","0.0","W","0.0","1,W","5",",W","3",",W","0",",W","0","1,W","24","1,W","7","1,W","0","1,W","0","1,W","","","","","20000124",",1,W","","","20000127",",,W","20000101",",1,W","-13.3","1,W,24,","4.3",",,W,27,","19.4","1,W,01,","1272.0","W","507.2","1,W","13.8",",,,W","1.43","1,W","7.76","1,,,W","-4.91","1,,,W","","","330",",W","180",",W","14.8",",W","17.9",",W"
"USW00003998","2000-02","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","4.2",",W","0.0","W","0.0",",W","5",",W","5",",W","0",",W","0",",W","16",",W","0",",W","3",",W","0",",W","","","","","20000205","+,,W","","","20000217",",,W","20000224",",,W","-10.6",",W,05,+","22.1",",,W,17,","22.8",",W,24,","1609.9","W","337.9",",W","63.5",",,,W","6.68",",W","13.26",",,,W","0.11",",,,W","","","210",",W","210",",W","16.5",",W","20.1",",W"
"USW00003998","2000-03","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.5","2,W","0.0","W","0.0","2,W","15","2,W","9","2,W","0","2,W","0","2,W","6","2,W","0","2,W","9","2,W","0","2,W","","","","","20000312","+,2,W","","","20000302",",2,W","20000324",",2,W","-4.4","2,W,12,+","19.3","2,,W,02,","24.4","2,W,24,","1853.7","W","243.8","2,W","109.0","2,,,W","9.93","2,W","15.60","2,,,W","4.26","2,,,W","","","210","2,W","210","2,W","14.8","2,W","20.1","2,W"
"USW00003998","2000-04","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.9",",W","3.6","W","3.6",",W","9",",W","3",",W","1",",W","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","20000408",",,W","","","20000419",",,W","20000405",",,W","-1.7",",W,08,","25.7",",,W,19,","28.9",",W,05,","2005.4","W","151.7",",W","72.0",",,,W","13.40",",W","19.98",",,,W","6.81",",,,W","","","310",",W","280",",W","17.9",",W","23.7",",W"
"USW00003998","2000-05","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.6",",W","85.3","W","81.7",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","27",",W","4",",W","","","","","20000514",",,W","","","20000509",",,W","20000523",",,W","5.0",",W,14,","42.4",",,W,09,","33.3",",W,23,","2032.9","W","27.5",",W","105.9",",,,W","20.08",",W","25.59",",,,W","14.57",",,,W","","","290",",W","290",",W","18.3",",W","24.1",",W"
"USW00003998","2000-06","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.4",",W","213.7","W","128.4",",W","17",",W","14",",W","3",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","20000606",",,W","","","20000614",",,W","20000623",",,W","10.0",",W,06,","51.1",",,W,14,","33.3",",W,23,","2036.8","W","3.9",",W","243.2",",,,W","22.49",",W","27.31",",,,W","17.66",",,,W","","","200",",W","210",",W","15.6",",W","19.7",",W"
"USW00003998","2000-07","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.6",",W","450.0","W","236.3",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","20000723",",,W","","","20000720",",,W","20000715",",,W","14.4",",W,23,","35.8",",,W,20,","37.8",",W,15,","0.0","W","0.0",",W","71.0",",,,W","25.96",",W","31.63",",,,W","20.28",",,,W","","","350",",W","20",",W","10.7",",W","17.9",",W"
"USW00003998","2000-08","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.9",",W","785.0","W","335.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20000801",",,W","","","20000820","+,,W","20000831",",,W","16.7",",W,01,","0.0",",T,W,20,+","41.7",",W,31,","0.0","W","0.0",",W","0.0",",T,,W","29.14",",W","36.77",",,,W","21.50",",,,W","","","200",",W","260",",W","10.3",",W","15.6",",W"
"USW00003998","2000-09","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.2","1,W","931.7","W","146.7","1,W","7","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","1,W","14","1,W","","","","","20000926",",1,W","","","20000922",",1,W","20000902",",1,W","1.7","1,W,26,","17.5","1,,W,22,","41.7","1,W,02,","34.4","W","34.4","1,W","37.1","1,,,W","22.20","1,W","30.67","1,,,W","13.73","1,,,W","","","330","1,W","330","1,W","16.1","1,W","19.7","1,W"
"USW00003998","2000-10","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.3","1,B","","","","","10","4,W","6","4,W","1","4,W","","","","","","","","","","","","","","","","","","","20001016",",4,W","","","","","29.2","4,,W,16,","","","","","","","70.2","4,,,W","","","","","","","","","180","4,W","40","4,W","11.6","4,W","15.6","4,W"
"USW00003998","2000-11","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.9",",W","","","0.0",",W","9",",W","4",",W","0",",W","0",",W","21",",W","0",",W","2",",W","0",",W","","","","","20001117",",,W","","","20001108",",,W","20001101",",,W","-11.1",",W,17,","14.0",",,W,08,","26.7",",W,01,","","","419.6",",W","30.2",",,,W","4.35",",W","10.93",",,,W","-2.24",",,,W","","","310",",W","180",",W","11.2",",W","14.3",",W"
"USW00003998","2000-12","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","3.5",",W","","","0.0","4,W","8","2,W","2","2,W","0","2,W","2","4,W","26","4,W","14","4,W","0","4,W","0","4,W","","","","","20001221",",4,W","","","20001213",",2,W","20001207",",4,W","-22.8","4,W,21,","21.1","2,,W,13,","16.7","4,W,07,","","","618.6","4,W","30.7","2,,,W","-4.58","4,W","0.41","4,,,W","-9.57","4,,,W","","","320","2,W","320","2,W","17.0","2,W","19.7","2,W"
"USW00003998","2001-01","37.32814","-95.50446","263.9","PARSONS TRI CITY AIRPORT, KS US","2.9",",W","0.0","W","0.0","1,W","9",",W","3",",W","1",",W","1","1,W","28","1,W","6","1,W","0","1,W","0","1,W","","","","","20010101",",1,W","","","20010128",",,W","20010122",",1,W","-21.7","1,W,01,","37.3",",,W,28,","10.6","1,W,22,","","","559.2","1,W","60.1",",,,W","-0.31","1,W","5.33","1,,,W","-5.95","1,,,W","","","290",",W","280",",W","12.5",",W","16.1",",W"
