"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341743","2010-09","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1008.8","0","169.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","20100927","+,,0","20100930","+,,0","20100930","+,,0","20100923",",,0","20100910",",,0","8.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,23,","36.1",",0,10,","4.5","0","  25.0",",,,0,3,2","4.5",",0","  33.3",",,,0,3,2","  15.6",",,,0,3,2","  26.1",",,,0,3,2","  22.5",",,,0,3,2","  30.0",",,,0,3,2","33.3",",,,0","0",",,,0","23.82",",0","30.48",",,,0","17.16",",,,0"
"USC00341743","2010-10","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1034.6","0","25.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","20101028",",,0","20101031","+,,0","20101031","+,,0","20101021",",,0","20101030","+,,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","31.1",",0,30,+","56.4","0","  19.4",",,,0,3,2","51.9",",0","  27.8",",,,0,3,2","   8.9",",,,0,3,2","  17.2",",,,0,3,2","  15.9",",,,0,3,2","  23.0",",,,0,3,2","53.7",",,,0","0",",,,0","17.49",",0","24.82",",,,0","10.16",",,,0"
"USC00341743","2010-11","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1034.6","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","20101126",",,0","20101130","+,,0","20101130","+,,0","20101112",",,0","20101121","+,,0","-5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,12,","23.3",",0,21,+","340.3","0","  12.2","1,,,0,3,2","283.9",",0","  17.8","1,,,0,3,2","   2.8","1,,,0,3,2","   7.8","1,,,0,3,2","   7.2","1,,,0,3,2","  13.1","1,,,0,3,2","42.7",",,,0","0",",,,0","8.87",",0","15.76",",,,0","1.98",",,,0"
"USC00341743","2010-12","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1034.6","0","0.0",",0","2","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","20101231",",,0","20101231","+,,0","20101231","+,,0","20101230",",2,0","20101220",",,0","-10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","1.5","2,,0,30,","23.9",",0,20,","777.7","0","   7.2",",,,0,3,2","437.4",",0","  12.2",",,,0,3,2","   0.6",",,,0,3,2","   3.9",",,,0,3,2","   3.7",",,,0,3,2","   8.6",",,,0,3,2","5.9",",a,,0","0",",,,0","4.22",",0","10.37",",,,0","-1.92",",,,0"
"USC00341743","2011-01","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","26",",K","3",",K","2",",K","0",",K","20110111",",,K","","","","","","","20110128",",,K","-15.0",",K,11,","","","","","","","23.9",",K,28,","1271.1","K","   6.7",",,,K,3,2","493.4",",K","  13.3",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   1.7",",,,K,3,2","   6.3",",,,K,3,2","4.8",",a,,K","","","2.42",",K","9.21",",,,K","-4.38",",,,K"
"USC00341743","2011-02","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","0.9","K","0.9",",K","0","4,K","0","4,K","0","4,K","","","","","2",",K","18",",K","5",",K","7",",K","0",",K","20110203","+,,K","","","","","20110228","+,4,K","20110217",",,K","-18.3",",K,03,+","","","","","0.0","4,,K,28,+","27.8",",K,17,","1668.8","K","  12.8","1,,,K,3,2","397.7",",K","  17.2","1,,,K,3,2","  -3.3","1,,,K,3,2","  -0.6","1,,,K,3,2","   3.6","1,,,K,3,2","   8.4","1,,,K,3,2","1.5",",a,,K","","","4.16",",K","11.90",",,,K","-3.58",",,,K"
"USC00341743","2011-03","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","10.6","K","9.7",",K","5",",K","1",",K","0",",K","","","","","0",",K","7",",K","0",",K","11",",K","0",",K","20110305",",,K","","","","","20110308",",,K","20110317",",,K","-2.8",",K,05,","","","","","17.0",",,K,08,","31.7",",K,17,","1909.6","K","  15.6",",,,K,3,2","240.8",",K","  22.2",",,,K,3,2","   3.3",",,,K,3,2","   9.4",",,,K,3,2","   9.2",",,,K,3,2","  16.0",",,,K,3,2","20.4",",,,K","","","10.88",",K","17.80",",,,K","3.95",",,,K"
"USC00341743","2011-04","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","40.3","K","29.7",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","22",",K","3",",K","20110416",",,K","","","","","20110424",",,K","20110403",",,K","2.8",",K,16,","","","","","6.6",",,K,24,","35.6",",K,03,","1989.5","K","  20.0",",,,K,3,2","79.9",",K","  26.1",",,,K,3,2","   8.9",",,,K,3,2","  15.0",",,,K,3,2","  14.7",",,,K,3,2","  22.4",",,,K,3,2","18.6",",,,K","","","16.66",",K","24.45",",,,K","8.86",",,,K"
"USC00341743","2011-05","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","156.9","K","116.6",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","11",",K","20110501",",,K","","","","","20110511",",,K","20110508",",,K","3.3",",K,01,","","","","","8.4",",,K,11,","38.3",",K,08,","2036.9","K","  25.6",",,,K,3,2","47.4",",K","  32.8",",,,K,3,2","  11.7",",,,K,3,2","  18.3",",,,K,3,2","  18.9",",,,K,3,2","  27.8",",,,K,3,2","11.5",",,,K","","","20.56",",K","28.38",",,,K","12.75",",,,K"
"USC00341743","2011-06","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","495.2","K","338.3",",K","1",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","29",",K","20110611",",,K","","","","","20110628",",,K","20110626",",,K","16.1",",K,11,","","","","","1.8",",,K,28,","44.4",",K,26,","2036.9","K","  30.6",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  25.0",",,,K,3,2","  31.7",",,,K,3,2","  27.2",",,,K,3,2","  35.5",",,,K,3,2","1.8",",,,K","","","29.61",",K","37.35",",,,K","21.87",",,,K"
"USC00341743","2011-07","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","908.2","K","413.0",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20110712","+,,K","","","","","20110703",",,K","20110709",",,K","20.6",",K,12,+","","","","","24.1",",,K,03,","41.7",",K,09,","0.0","K","  31.7",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  24.4",",,,K,3,2","  35.0",",,,K,3,2","  29.3",",,,K,3,2","  38.4",",,,K,3,2","34.6",",,,K","","","31.66",",K","38.75",",,,K","24.57",",,,K"
"USC00341743","2011-08","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1287.0","K","378.8",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","20110826","+,,K","","","","","20110806",",,K","20110828","+,,K","18.9",",K,26,+","","","","","18.0",",,K,06,","42.2",",K,28,+","0.0","K","  30.6",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  22.8",",,,K,3,2","  28.9",",,,K,3,2","  27.5",",,,K,3,2","  36.7",",,,K,3,2","46.0",",,,K","","","30.55",",K","38.18",",,,K","22.92",",,,K"
"USC00341743","2011-09","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1409.9","K","122.9",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","9",",K","20110916","+,,K","","","","","20110922",",,K","20110912","+,,K","9.4",",K,16,+","","","","","9.1",",,K,22,","37.8",",K,12,+","10.8","K","  28.9",",,,K,3,2","10.8",",K","  36.7",",,,K,3,2","  15.6",",,,K,3,2","  24.4",",,,K,3,2","  21.1",",,,K,3,2","  29.7",",,,K,3,2","28.3",",,,K","","","22.07",",K","29.45",",,,K","14.69",",,,K"
"USC00341743","2011-10","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1443.2","K","33.3",",K","5",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","21",",K","0",",K","20111028",",,K","","","","","20111008",",,K","20111003",",,K","1.1",",K,28,","","","","","33.3",",,K,08,","31.1",",K,03,","105.3","K","  20.0",",,,K,3,2","94.5",",K","  28.3",",,,K,3,2","   6.1",",,,K,3,2","  13.3",",,,K,3,2","  14.2",",,,K,3,2","  21.7",",,,K,3,2","64.1",",,,K","","","16.36",",K","22.88",",,,K","9.84",",,,K"
"USC00341743","2011-11","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1443.5","K","0.3",",K","4","3,K","2","3,K","1","3,K","","","","","0",",K","8",",K","0",",K","4",",K","0",",K","20111117",",,K","","","","","20111107",",3,K","20111112",",,K","-3.3",",K,17,","","","","","29.0","3,,K,07,","25.0",",K,12,","377.4","K","  11.1",",,,K,3,2","272.1",",K","  20.0",",,,K,3,2","   2.2",",,,K,3,2","   5.6",",,,K,3,2","   6.1",",,,K,3,2","  12.5",",,,K,3,2","58.7",",a,,K","","","9.27",",K","15.37",",,,K","3.17",",,,K"
"USC00341743","2011-12","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","1443.5","K","0.0",",K","","","","","","","","","","","0",",K","21",",K","3",",K","1",",K","0",",K","20111206",",,K","","","","","","","20111231",",,K","-10.0",",K,06,","","","","","","","27.8",",K,31,","831.6","K","   7.2",",,,K,3,2","454.2",",K","  11.7",",,,K,3,2","   0.6",",,,K,3,2","   1.7",",,,K,3,2","   2.7",",,,K,3,2","   6.4",",,,K,3,2","48.3",",a,,K","","","3.68",",K","8.65",",,,K","-1.28",",,,K"
"USC00341743","2012-01","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","0.0","7","0.0",",K","1","2,K","1","2,K","0","2,K","","","","","0",",K","20",",K","0",",K","1",",K","0",",K","20120121",",,K","","","","","20120124",",2,K","20120116",",,K","-7.8",",K,21,","","","","","18.5","2,,K,24,","23.9",",K,16,","1201.1","7","   6.1",",,,K,3,2","369.5",",K","  12.8",",,,K,3,2","   1.1",",,,K,3,2","   3.9",",,,K,3,2","   3.2",",,,K,3,2","   8.9",",,,K,3,2","18.8",",a,,K","","","6.41",",K","13.65",",,,K","-0.83",",,,K"
"USC00341743","2012-02","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","14",",K","2",",K","2",",K","0",",K","20120211",",,K","","","","","","","20120228",",,K","-9.4",",K,11,","","","","","","","24.4",",K,28,","1572.3","7","","","371.2",",K","","","","","","","","","","","","","","","5.53",",K","10.88",",,,K","0.19",",,,K"
"USC00341743","2012-03","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","18.6","7","18.6","1,K","7",",K","5",",K","0",",K","","","","","0","1,K","2","1,K","0","1,K","19","1,K","0","1,K","20120303",",1,K","","","","","20120319",",,K","20120328",",1,K","-2.8","1,K,03,","","","","","23.9",",,K,19,","28.3","1,K,28,","1695.7","7","","","123.4","1,K","","","","","","","","","","","57.3",",,,K","","","14.84","1,K","21.00","1,,,K","8.68","1,,,K"
"USC00341743","2012-04","35.5462","-99.7279","694.0","CHEYENNE 6 SW MESONET, OK US","59.5","7","40.9",",K","11",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","21",",K","3",",K","20120404",",,K","","","","","20120429",",,K","20120425",",,K","5.0",",K,04,","","","","","18.5",",,K,29,","35.6",",K,25,","1754.0","7","  22.2",",,,K,3,2","58.3",",K","  31.1",",,,K,3,2","  10.6",",,,K,3,2","  16.1",",,,K,3,2","  15.8",",,,K,3,2","  23.6",",,,K,3,2","59.4",",,,K","","","17.75",",K","24.17",",,,K","11.34",",,,K"
