"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WBUR","1992-07","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0",",U","0",",U","0",",U","0",",U","4",",U","0",",U","19920713","+,,U","19920705",",,U","0.6",",U,13,+","22.2",",U,05,","260.2","","260.2",",U","9.94",",U","16.02",",,,U","3.86",",,,U"
"USR0000WBUR","1992-08","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0",",U","0",",U","8",",U","0",",U","12",",U","0",",U","19920826",",,U","19920808",",,U","-5.0",",U,26,","24.4",",U,08,","490.2","","230.0",",U","10.91",",U","18.26",",,,U","3.57",",,,U"
"USR0000WBUR","1993-06","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0","2,U","0","1,U","9","1,U","0","2,U","3","2,U","0","2,U","19930614",",1,U","19930620",",2,U","-3.3","1,U,14,","22.2","2,U,20,","","","320.5","2,U","6.88","2,U","12.18","2,,,U","1.58","1,,,U"
"USR0000WBUR","1993-07","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0","2,U","0","1,U","4","1,U","0","1,U","4","1,U","0","1,U","19930706",",1,U","19930730",",1,U","-0.6","1,U,06,","23.3","1,U,30,","282.1","U","282.1","1,U","8.64","2,U","14.55","1,,,U","2.73","1,,,U"
"USR0000WBUR","1993-08","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0",",U","0",",U","6",",U","0",",U","5",",U","0",",U","19930827",",,U","19930809",",,U","-3.9",",U,27,","23.9",",U,09,","539.7","U","257.6",",U","10.02",",U","17.10",",,,U","2.95",",,,U"
"USR0000WBUR","1993-09","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0",",U","0",",U","22",",U","0",",U","2",",U","0",",U","19930926",",,U","19930911",",,U","-7.2",",U,26,","21.7",",U,11,","930.5","U","390.8",",U","5.31",",U","11.92",",,,U","-1.31",",,,U"
"USR0000WBUR","1993-10","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0","4,U","1","2,U","28","2,U","3","2,U","1","2,U","0","2,U","19931029",",2,U","19931003",",2,U","-19.4","2,U,29,","21.7","2,U,03,","1391.7","U","461.2","2,U","1.40","4,U","8.42","2,,,U","-5.61","2,,,U"
"USR0000WBUR","1993-11","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0","2,U","4","1,U","29","1,U","13","1,U","0","1,U","0","1,U","19931124","+,1,U","19931111",",1,U","-31.7","1,U,24,+","6.7","1,U,11,","2091.5","U","699.8","1,U","-6.95","2,U","-0.92","1,,,U","-12.97","1,,,U"
"USR0000WBUR","1993-12","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","","","0.0","4,U","5","3,U","28","3,U","17","3,U","0","3,U","0","3,U","19931205",",3,U","19931211",",3,U","-21.7","3,U,05,","8.9","3,U,11,","2768.0","U","676.5","3,U","-6.68","4,U","-1.28","3,,,U","-12.09","3,,,U"
"USR0000WBUR","1994-01","44.7853","-107.5347","2360.1","BURGESS WYOMING, WY US","0.0","U","0.0","4,U","4","3,U","28","3,U","18","3,U","0","3,U","0","3,U","19940117",",3,U","19940123",",3,U","-23.3","3,U,17,","7.2","3,U,23,","3446.7","U","678.7","3,U","-6.95","4,U","-2.26","3,,,U","-11.63","3,,,U"
