"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR00F4-004A","1937-01","-24.28","-47.17","50.0","ITARIRI EFS, BR","19",",I","18",",I","5",",I","19370124",",,I","84.9",",,I,24,","407.4",",,,I"
"BR00F4-004A","1937-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","7",",I","2",",I","19370210",",,I","74.4",",,I,10,","178.6",",,,I"
"BR00F4-004A","1937-03","-24.28","-47.17","50.0","ITARIRI EFS, BR","9",",I","8",",I","2",",I","19370301",",,I","34.0",",,I,01,","127.1",",,,I"
"BR00F4-004A","1937-04","-24.28","-47.17","50.0","ITARIRI EFS, BR","11",",I","10",",I","5",",I","19370406",",,I","50.0",",,I,06,","223.3",",,,I"
"BR00F4-004A","1937-05","-24.28","-47.17","50.0","ITARIRI EFS, BR","7",",I","6",",I","2",",I","19370504",",,I","58.0",",,I,04,","126.3",",,,I"
"BR00F4-004A","1937-06","-24.28","-47.17","50.0","ITARIRI EFS, BR","5",",I","5",",I","1",",I","19370601",",,I","38.0",",,I,01,","55.5",",,,I"
"BR00F4-004A","1937-07","-24.28","-47.17","50.0","ITARIRI EFS, BR","4",",I","4",",I","0",",I","19370705",",,I","19.5",",,I,05,","55.7",",,,I"
"BR00F4-004A","1937-08","-24.28","-47.17","50.0","ITARIRI EFS, BR","6",",I","6",",I","1",",I","19370823",",,I","28.3",",,I,23,","107.6",",,,I"
"BR00F4-004A","1937-09","-24.28","-47.17","50.0","ITARIRI EFS, BR","2",",I","2",",I","0",",I","19370930","+,,I","12.2",",,I,30,+","24.4",",,,I"
"BR00F4-004A","1937-10","-24.28","-47.17","50.0","ITARIRI EFS, BR","14",",I","14",",I","3",",I","19371004",",,I","40.4",",,I,04,","216.8",",,,I"
"BR00F4-004A","1937-11","-24.28","-47.17","50.0","ITARIRI EFS, BR","12",",I","11",",I","4",",I","19371117",",,I","63.8",",,I,17,","210.0",",,,I"
"BR00F4-004A","1937-12","-24.28","-47.17","50.0","ITARIRI EFS, BR","10",",I","9",",I","1",",I","19371203",",,I","40.3",",,I,03,","92.3",",,,I"
"BR00F4-004A","1938-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","7",",I","4",",I","19380209",",,I","90.0",",,I,09,","243.5",",,,I"
"BR00F4-004A","1938-03","-24.28","-47.17","50.0","ITARIRI EFS, BR","6",",I","6",",I","3",",I","19380324",",,I","273.0",",,I,24,","580.3",",,,I"
"BR00F4-004A","1938-04","-24.28","-47.17","50.0","ITARIRI EFS, BR","7",",I","7",",I","2",",I","19380401",",,I","244.0",",,I,01,","319.2",",,,I"
"BR00F4-004A","1938-05","-24.28","-47.17","50.0","ITARIRI EFS, BR","9",",I","9",",I","1",",I","19380522",",,I","45.0",",,I,22,","146.5",",,,I"
"BR00F4-004A","1938-06","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","8",",I","2",",I","19380612","+,,I","30.0",",,I,12,+","133.5",",,,I"
"BR00F4-004A","1938-07","-24.28","-47.17","50.0","ITARIRI EFS, BR","3",",I","3",",I","1",",I","19380716",",,I","30.0",",,I,16,","72.0",",,,I"
"BR00F4-004A","1938-08","-24.28","-47.17","50.0","ITARIRI EFS, BR","7",",I","7",",I","1",",I","19380808",",,I","75.0",",,I,08,","177.2",",,,I"
"BR00F4-004A","1938-09","-24.28","-47.17","50.0","ITARIRI EFS, BR","9",",I","7",",I","0",",I","19380914",",,I","22.0",",,I,14,","114.0",",,,I"
"BR00F4-004A","1938-10","-24.28","-47.17","50.0","ITARIRI EFS, BR","10",",I","10",",I","1",",I","19381017",",,I","30.0",",,I,17,","138.0",",,,I"
"BR00F4-004A","1940-12","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","7",",I","3",",I","19401222",",,I","182.3",",,I,22,","321.6",",,,I"
"BR00F4-004A","1941-01","-24.28","-47.17","50.0","ITARIRI EFS, BR","16",",I","14",",I","4",",I","19410125",",,I","82.1",",,I,25,","292.7",",,,I"
"BR00F4-004A","1941-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","14",",I","11",",I","5",",I","19410218",",,I","108.4",",,I,18,","357.7",",,,I"
"BR00F4-004A","1941-03","-24.28","-47.17","50.0","ITARIRI EFS, BR","15",",I","11",",I","2",",I","19410322",",,I","123.0",",,I,22,","273.5",",,,I"
"BR00F4-004A","1941-04","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","7",",I","0",",I","19410418",",,I","20.0",",,I,18,","65.7",",,,I"
"BR00F4-004A","1941-05","-24.28","-47.17","50.0","ITARIRI EFS, BR","9",",I","6",",I","2",",I","19410516",",,I","98.0",",,I,16,","150.8",",,,I"
"BR00F4-004A","1941-06","-24.28","-47.17","50.0","ITARIRI EFS, BR","4",",I","3",",I","0",",I","19410625",",,I","11.0",",,I,25,","28.0",",,,I"
"BR00F4-004A","1941-07","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","1",",I","0",",I","19410705",",,I","7.0",",,I,05,","7.0",",,,I"
"BR00F4-004A","1941-08","-24.28","-47.17","50.0","ITARIRI EFS, BR","7","1,I","7","1,I","5","1,I","19410815",",1,I","150.5","1,,I,15,","407.9","1,,,I"
"BR00F4-004A","1941-09","-24.28","-47.17","50.0","ITARIRI EFS, BR","16",",I","14",",I","2",",I","19410921",",,I","30.0",",,I,21,","192.4",",,,I"
"BR00F4-004A","1941-10","-24.28","-47.17","50.0","ITARIRI EFS, BR","5",",I","5",",I","2",",I","19411007",",,I","90.0",",,I,07,","158.5",",,,I"
"BR00F4-004A","1941-11","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","1",",I","0",",I","19411101",",,I","21.0",",,I,01,","21.0",",,,I"
"BR00F4-004A","1941-12","-24.28","-47.17","50.0","ITARIRI EFS, BR","0",",I","0",",I","0",",I","19411231","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR00F4-004A","1942-01","-24.28","-47.17","50.0","ITARIRI EFS, BR","0",",I","0",",I","0",",I","19420131","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR00F4-004A","1942-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","17",",I","16",",I","5",",I","19420219",",,I","64.0",",,I,19,","330.4",",,,I"
"BR00F4-004A","1942-03","-24.28","-47.17","50.0","ITARIRI EFS, BR","10",",I","10",",I","4",",I","19420311",",,I","160.5",",,I,11,","477.2",",,,I"
"BR00F4-004A","1942-04","-24.28","-47.17","50.0","ITARIRI EFS, BR","15","1,I","15","1,I","11","1,I","19420420",",1,I","210.0","1,,I,20,","1402.6","1,,,I"
"BR00F4-004A","1942-05","-24.28","-47.17","50.0","ITARIRI EFS, BR","6","1,I","6","1,I","5","1,I","19420501",",1,I","220.0","1,,I,01,","410.4","1,,,I"
"BR00F4-004A","1942-06","-24.28","-47.17","50.0","ITARIRI EFS, BR","6","1,I","6","1,I","5","1,I","19420611","+,1,I","170.0","1,,I,11,+","664.5","1,,,I"
"BR00F4-004A","1942-07","-24.28","-47.17","50.0","ITARIRI EFS, BR","4","1,I","4","1,I","4","1,I","19420710",",1,I","200.0","1,,I,10,","500.0","1,,,I"
"BR00F4-004A","1942-08","-24.28","-47.17","50.0","ITARIRI EFS, BR","0",",I","0",",I","0",",I","19420831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR00F4-004A","1942-09","-24.28","-47.17","50.0","ITARIRI EFS, BR","4","4,I","4","4,I","4","4,I","19420925",",4,I","150.0","4,,I,25,","380.0","4,,,I"
"BR00F4-004A","1942-10","-24.28","-47.17","50.0","ITARIRI EFS, BR","4",",I","4",",I","4",",I","19421024",",,I","150.0",",,I,24,","360.0",",,,I"
"BR00F4-004A","1942-11","-24.28","-47.17","50.0","ITARIRI EFS, BR","6",",I","0",",I","0",",I","19421121",",,I","1.4",",,I,21,","4.9",",,,I"
"BR00F4-004A","1942-12","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","2",",I","0",",I","19421204",",,I","3.5",",,I,04,","14.2",",,,I"
"BR00F4-004A","1943-01","-24.28","-47.17","50.0","ITARIRI EFS, BR","10",",I","10",",I","0",",I","19430128","+,,I","20.0",",,I,28,+","115.3",",,,I"
"BR00F4-004A","1943-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","8",",I","0",",I","19430202",",,I","8.5",",,I,02,","49.0",",,,I"
"BR00F4-004A","1943-03","-24.28","-47.17","50.0","ITARIRI EFS, BR","4",",I","4",",I","0",",I","19430307",",,I","6.0",",,I,07,","16.0",",,,I"
"BR00F4-004A","1943-04","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","0",",I","0",",I","19430427",",,I","0.3",",,I,27,","0.5",",,,I"
"BR00F4-004A","1943-05","-24.28","-47.17","50.0","ITARIRI EFS, BR","0",",I","0",",I","0",",I","19430531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR00F4-004A","1943-06","-24.28","-47.17","50.0","ITARIRI EFS, BR","4",",I","4",",I","0",",I","19430602",",,I","6.5",",,I,02,","23.5",",,,I"
"BR00F4-004A","1943-07","-24.28","-47.17","50.0","ITARIRI EFS, BR","4",",I","4",",I","0",",I","19430719",",,I","11.0",",,I,19,","26.8",",,,I"
"BR00F4-004A","1943-08","-24.28","-47.17","50.0","ITARIRI EFS, BR","5",",I","4",",I","0",",I","19430824",",,I","21.0",",,I,24,","30.5",",,,I"
"BR00F4-004A","1943-09","-24.28","-47.17","50.0","ITARIRI EFS, BR","6",",I","4",",I","0",",I","19430914",",,I","21.0",",,I,14,","46.2",",,,I"
"BR00F4-004A","1943-10","-24.28","-47.17","50.0","ITARIRI EFS, BR","15",",I","14",",I","2",",I","19431014",",,I","38.0",",,I,14,","197.0",",,,I"
"BR00F4-004A","1943-11","-24.28","-47.17","50.0","ITARIRI EFS, BR","8",",I","8",",I","0",",I","19431124",",,I","18.0",",,I,24,","72.0",",,,I"
"BR00F4-004A","1943-12","-24.28","-47.17","50.0","ITARIRI EFS, BR","7",",I","7",",I","0",",I","19431223","+,,I","20.0",",,I,23,+","84.0",",,,I"
"BR00F4-004A","1944-01","-24.28","-47.17","50.0","ITARIRI EFS, BR","11",",I","10",",I","2",",I","19440125",",,I","39.3",",,I,25,","150.5",",,,I"
"BR00F4-004A","1944-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","12",",I","9",",I","6",",I","19440228",",,I","45.0",",,I,28,","258.4",",,,I"
"BR00F4-004A","1944-03","-24.28","-47.17","50.0","ITARIRI EFS, BR","7","1,I","7","1,I","6","1,I","19440313",",1,I","160.0","1,,I,13,","535.0","1,,,I"
"BR00F4-004A","1944-04","-24.28","-47.17","50.0","ITARIRI EFS, BR","9",",I","9",",I","2",",I","19440420",",,I","48.0",",,I,20,","187.5",",,,I"
"BR00F4-004A","1944-05","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","1",",I","0",",I","19440517",",,I","3.2",",,I,17,","3.2",",,,I"
"BR00F4-004A","1944-06","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","0",",I","0",",I","19440618",",,I","0.4",",,I,18,","0.4",",,,I"
"BR00F4-004A","1944-07","-24.28","-47.17","50.0","ITARIRI EFS, BR","3",",I","2",",I","0",",I","19440702",",,I","5.0",",,I,02,","10.2",",,,I"
"BR00F4-004A","1944-08","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","0",",I","0",",I","19440820",",,I","2.0",",,I,20,","2.0",",,,I"
"BR00F4-004A","1944-09","-24.28","-47.17","50.0","ITARIRI EFS, BR","3",",I","1",",I","0",",I","19440910",",,I","3.0",",,I,10,","6.0",",,,I"
"BR00F4-004A","1944-10","-24.28","-47.17","50.0","ITARIRI EFS, BR","1",",I","1",",I","0",",I","19441028",",,I","11.0",",,I,28,","11.0",",,,I"
"BR00F4-004A","1944-11","-24.28","-47.17","50.0","ITARIRI EFS, BR","3",",I","3",",I","0",",I","19441111",",,I","10.0",",,I,11,","21.0",",,,I"
"BR00F4-004A","1944-12","-24.28","-47.17","50.0","ITARIRI EFS, BR","2","2,I","2","2,I","0","2,I","19441228",",2,I","20.0","2,,I,28,","23.5","2,,,I"
"BR00F4-004A","1945-01","-24.28","-47.17","50.0","ITARIRI EFS, BR","16",",I","13",",I","2",",I","19450122",",,I","33.5",",,I,22,","155.7",",,,I"
"BR00F4-004A","1945-02","-24.28","-47.17","50.0","ITARIRI EFS, BR","13",",I","13",",I","5",",I","19450220",",,I","75.0",",,I,20,","294.3",",,,I"
