"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJSM0012","2009-05","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","17",",N","8",",N","1",",N","","","","","","","","","20090507",",,N","","","","","29.2",",,N,07,","128.3",",,,N","",""
"US1NJSM0012","2009-07","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","13",",N","11",",N","2",",N","","","","","","","","","20090730",",,N","","","","","27.4",",,N,30,","137.6",",,,N","",""
"US1NJSM0012","2009-08","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","","","","","","","","","","","","","","","","","","","","","","","129.4","3,a,,N","",""
"US1NJSM0012","2009-09","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","8","3,N","6","3,N","0","3,N","","","","","","","","","20090927",",3,N","","","","","20.3","3,,N,27,","62.0","3,,,N","",""
"US1NJSM0012","2009-10","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","12","2,N","5","2,N","1","2,N","","","","","","","","","20091025",",2,N","","","","","39.1","2,,N,25,","140.3",",a,,N","",""
"US1NJSM0012","2009-11","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","10",",N","3",",N","1",",N","","","","","","","","","20091120",",,N","","","","","27.9",",,N,20,","55.2",",,,N","",""
"US1NJSM0012","2009-12","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","5","5,N","5","5,N","0","5,N","","","","","","","","","20091203",",5,N","","","","","22.1","5,,N,03,","183.6",",a,,N","",""
"US1NJSM0012","2010-01","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","6",",N","4",",N","1",",N","0",",N","1",",N","20100108",",,N","20100101",",,N","20100126",",,N","13",",,N,08,","30",",,N,01,","38.1",",,N,26,","68.9",",,,N","53",",,,N"
"US1NJSM0012","2010-02","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","10","4,N","9","4,N","3","4,N","","","7","4,N","","","20100211",",4,N","20100224",",4,N","","","300","4,,N,11,","35.3","4,,N,24,","145.5",",a,,N","857","4,,,N"
"US1NJSM0012","2010-03","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","11",",N","7",",N","5",",N","","","0",",N","","","20100306","+,,N","20100314",",,N","","","0",",T,N,06,+","98.8",",,N,14,","285.2",",,,N","0",",T,,N"
"US1NJSM0012","2010-04","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","6","2,N","3","2,N","0","2,N","0","2,N","0","2,N","20100430","+,2,N","20100430","+,2,N","20100427",",2,N","0","2,,N,30,+","0","2,,N,30,+","16.3","2,,N,27,","69.5",",a,,N","0","2,,,N"
"US1NJSM0012","2010-05","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","13",",N","5",",N","0",",N","","","","","","","","","20100519",",,N","","","","","22.6",",,N,19,","73.0",",,,N","",""
"US1NJSM0012","2010-06","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","8","3,N","6","3,N","1","3,N","","","","","","","","","20100610",",3,N","","","","","25.4","3,,N,10,","85.7",",a,,N","",""
"US1NJSM0012","2010-07","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","9",",N","5",",N","0",",N","","","","","","","","","20100714",",,N","","","","","11.7",",,N,14,","41.3",",,,N","",""
"US1NJSM0012","2010-08","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","8",",N","5",",N","0",",N","","","","","","","","","20100824",",,N","","","","","9.4",",,N,24,","27.7",",,,N","",""
"US1NJSM0012","2010-09","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","8",",N","7",",N","1",",N","","","","","","","","","20100930",",,N","","","","","30.0",",,N,30,","103.9",",,,N","",""
"US1NJSM0012","2010-10","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","12",",N","9",",N","1",",N","","","","","","","","","20101001",",,N","","","","","63.8",",,N,01,","121.0",",,,N","",""
"US1NJSM0012","2010-11","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","","","","","","","","","","","","","","","","","","","","","","","58.0",",a,,N","",""
"US1NJSM0012","2010-12","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","6",",N","5",",N","1",",N","3","2,N","1",",N","20101227",",2,N","20101227",",,N","20101227",",,N","457","2,,N,27,","495",",,N,27,","42.2",",,N,27,","112.1",",,,N","498",",,,N"
"US1NJSM0012","2011-01","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","","","","","","","","","","","","","","","","","","","","","","","107.8",",a,,N","",""
"US1NJSM0012","2011-02","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","9",",N","7",",N","0",",N","16","3,N","1",",N","20110201",",3,N","20110221",",,N","20110225",",,N","432","3,,N,01,","28",",,N,21,","16.5",",,N,25,","69.0",",,,N","41",",,,N"
"US1NJSM0012","2011-03","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","11",",N","8",",N","2",",N","1",",N","1",",N","20110323",",,N","20110323",",,N","20110307",",,N","51",",,N,23,","48",",,N,23,","58.4",",,N,07,","155.2",",,,N","63",",,,N"
"US1NJSM0012","2011-04","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","13","2,N","8","2,N","2","2,N","0","2,N","0","2,N","20110430","+,2,N","20110406","+,2,N","20110417",",2,N","0","2,,N,30,+","0","2,T,N,06,+","69.6","2,,N,17,","183.4",",a,,N","0","2,T,,N"
"US1NJSM0012","2011-05","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","10","2,N","7","2,N","0","2,N","","","","","","","","","20110519",",2,N","","","","","18.5","2,,N,19,","83.6",",a,,N","",""
"US1NJSM0012","2011-06","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","","","","","","","","","","","","","","","","","","","","","","","79.1",",a,,N","",""
"US1NJSM0012","2011-07","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","7","5,N","6","5,N","1","5,N","","","","","","","","","20110709",",5,N","","","","","61.2","5,,N,09,","113.9",",a,,N","",""
"US1NJSM0012","2011-08","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","15",",N","11",",N","4",",N","","","","","","","","","20110828",",,N","","","","","191.3",",,N,28,","408.7",",,,N","",""
"US1NJSM0012","2011-09","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","10","4,N","4","4,N","1","4,N","","","","","","","","","20110908",",4,N","","","","","35.1","4,,N,08,","168.9",",a,,N","",""
"US1NJSM0012","2011-10","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","11","2,N","6","2,N","1","2,N","","","","","","","","","20111030",",2,N","","","","","38.6","2,,N,30,","108.8",",a,,N","",""
"US1NJSM0012","2011-11","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","5","4,N","2","4,N","0","4,N","","","0","4,N","","","20111130","+,4,N","20111130",",4,N","","","0","4,,N,30,+","12.7","4,,N,30,","88.9",",a,,N","0","4,,,N"
"US1NJSM0012","2011-12","40.500581","-74.487521","25.6","FRANKLIN TWP 3.8 ENE, NJ US","7","3,N","5","3,N","2","3,N","","","0","3,N","","","20111229","+,3,N","20111208",",3,N","","","0","3,T,N,29,+","63.0","3,,N,08,","117.6",",a,,N","0","3,T,,N"
