"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00180986","1960-05","39.51667","-77.65","225.9","BOONSBORO, MD US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00180986","1960-06","39.51667","-77.65","225.9","BOONSBORO, MD US","","","86.1",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","19600608",",,0","19600630","+,,0","19600630","+,,0","9","","19600618",",,0","19600624","+,,0","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","72.9",",,0,18,","30.6",",0,24,+","","","","","7.0",",0","","","","","139.6",",,,0","0",",,,0","20.97",",0","27.16",",,,0","14.78",",,,0","",""
"USC00180986","1960-07","39.51667","-77.65","225.9","BOONSBORO, MD US","","","112.4","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","19600715",",,0","19600731","+,,0","19600731","+,,0","5","","19600714",",,0","19600723",",1,0","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,14,","32.2","1,0,23,","","","0.5","0","0.5","1,0","","","","","58.5",",,,0","0",",,,0","22.10","1,0","28.62","1,,,0","15.57",",,,0","",""
"USC00180986","1960-08","39.51667","-77.65","225.9","BOONSBORO, MD US","","","160.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","3","","19600825",",,0","19600831","+,,0","19600831","+,,0","10","","19600803",",,0","19600802",",,0","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,03,","33.3",",0,02,","","","1.0","0","0.5",",0","","","","","122.2",",,,0","0",",,,0","23.48",",0","29.42",",,,0","17.54",",,,0","",""
"USC00180986","1960-09","39.51667","-77.65","225.9","BOONSBORO, MD US","","","52.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13","","19600927",",,0","19600930","+,,0","19600930","+,,0","3","","19600910",",,0","19600901",",,0","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","31.7",",0,01,","","","24.7","0","23.7",",0","","","","","47.4",",,,0","0",",,,0","19.30",",0","24.83",",,,0","13.76",",,,0","",""
"USC00180986","1960-10","39.51667","-77.65","225.9","BOONSBORO, MD US","","","4.8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","6","","19601026",",,0","19601031","+,,0","19601024",",,0","","","19601020",",,0","19601015",",,0","-2.2",",0,26,","0",",,0,31,+","0",",T,0,24,","14.5",",,0,20,","28.3",",0,15,","","","196.5","0","171.8",",0","","","","","21.1",",,,0","0",",T,,0","12.95",",0","18.99",",,,0","6.90",",,,0","",""
"USC00180986","1960-11","39.51667","-77.65","225.9","BOONSBORO, MD US","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","2","","19601130",",,0","19601107",",,0","19601107",",,0","","","19601101",",,0","19601115",",,0","-7.2",",0,30,","0",",T,0,07,","13",",,0,07,","18.0",",,0,01,","21.1",",0,15,","","","492.8","0","296.3",",0","","","","","37.1",",,,0","13",",,,0","8.46",",0","14.39",",,,0","2.52",",,,0","",""
"USC00180986","1960-12","39.51667","-77.65","225.9","BOONSBORO, MD US","","","0.0",",0","6",",0","4",",0","0",",0","21",",0","4",",0","1",",0","28",",0","13",",0","0",",0","0",",0","","","19601213",",,0","19601212",",,0","19601211",",,0","","","19601212",",,0","19601205",",,0","-17.8",",0,13,","330",",,0,12,","173",",,0,11,","17.0",",,0,12,","19.4",",0,05,","","","1147.2","0","654.4",",0","","","","","46.5",",,,0","455",",,,0","-2.78",",0","3.03",",,,0","-8.58",",,,0","",""
"USC00180986","1961-01","39.51667","-77.65","225.9","BOONSBORO, MD US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","22",",0","5",",0","3","1,0","29","1,0","13",",0","0",",0","0",",0","","","19610125",",1,0","19610127","+,,0","19610119",",,0","","","19610101",",,0","19610107",",,0","-19.4","1,0,25,","330",",,0,27,+","203",",,0,19,","20.1",",,0,01,","11.7",",0,07,","","","1799.3","0","652.1",",0","","","","","67.3",",,,0","554",",,,0","-3.24","1,0","1.65",",,,0","-8.12","1,,,0","",""
"USC00180986","1961-02","39.51667","-77.65","225.9","BOONSBORO, MD US","0.0","0","0.0",",0","16",",0","8",",0","1",",0","21",",0","4",",0","1",",0","17",",0","4",",0","1",",0","0",",0","3","","19610202",",,0","19610208",",,0","19610208",",,0","","","19610208",",,0","19610224",",,0","-23.3",",0,02,","838",",,0,08,","330",",,0,08,","30.5",",,0,08,","21.1",",0,24,","","","2250.3","0","451.0",",0","","","","","101.8",",,,0","698",",,,0","2.23",",0","7.32",",,,0","-2.87",",,,0","",""
