"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBAI","1995-04","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","0.0",",U","0",",U","30",",U","1",",U","0",",U","0",",U","19950409",",,U","19950413",",,U","-14.4",",U,09,","16.7",",U,13,","","","536.3",",U","0.46",",U","7.40",",,,U","-6.49",",,,U"
"USR0000CBAI","1995-05","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","19950501",",,U","19950516","+,,U","-7.8",",U,01,","18.3",",U,16,+","","","418.4",",U","4.84",",U","10.45",",,,U","-0.77",",,,U"
"USR0000CBAI","1995-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","64.6",",U","0",",U","0",",U","0",",U","31",",U","2",",U","19950801",",,U","19950808",",,U","5.0",",U,01,","32.8",",U,08,","","","5.6",",U","20.24",",U","28.30",",,,U","12.17",",,,U"
"USR0000CBAI","1995-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","20.5",",U","0",",U","5",",U","1",",U","16",",U","2",",U","19950922",",,U","19950905","+,,U","-6.7",",U,22,","32.2",",U,05,+","","","173.0",",U","13.25",",U","20.64",",,,U","5.86",",,,U"
"USR0000CBAI","1995-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","0.0",",U","0",",U","16",",U","0",",U","9",",U","0",",U","19951023",",,U","19951011",",,U","-8.3",",U,23,","26.1",",U,11,","","","302.0",",U","8.59",",U","16.57",",,,U","0.61",",,,U"
"USR0000CBAI","1995-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","0.0",",U","0",",U","20",",U","2",",U","0",",U","0",",U","19951127",",,U","19951118",",,U","-13.3",",U,27,","20.6",",U,18,","","","415.8",",U","4.47",",U","11.46",",,,U","-2.52",",,,U"
"USR0000CBAI","1995-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","","","0.0",",U","1",",U","25",",U","6",",U","0",",U","0",",U","19951223",",,U","19951201",",,U","-17.8",",U,23,","18.9",",U,01,","","","571.0",",U","-0.09",",U","6.39",",,,U","-6.56",",,,U"
"USR0000CBAI","1996-01","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","0.0","U","0.0","1,U","5","1,U","26","1,U","11","1,U","0","1,U","0","1,U","19960118",",1,U","19960114","+,1,U","-20.6","1,U,18,","15.0","1,U,14,+","","","615.9","1,U","-2.20","1,U","4.37","1,,,U","-8.76","1,,,U"
"USR0000CBAI","1996-02","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","0.0","U","0.0","1,U","5","1,U","23","1,U","6","1,U","0","1,U","0","1,U","19960202",",1,U","19960209",",1,U","-25.0","1,U,02,","19.4","1,U,09,","","","510.4","1,U","0.11","1,U","7.10","1,,,U","-6.89","1,,,U"
"USR0000CBAI","1996-03","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","0.0","U","0.0",",U","2",",U","29",",U","3",",U","0",",U","0",",U","19960325",",,U","19960310",",,U","-20.6",",U,25,","20.0",",U,10,","","","539.9",",U","0.92",",U","8.64",",,,U","-6.80",",,,U"
