"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00023663","1956-08","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","2","","19560825",",,0","0",",,0,31,+","0",",,0,31,+","3.3",",,0,25,","9.1",",,,0","0",",,,0"
"USC00023663","1956-09","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","","","19560930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00023663","1956-10","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","1","","19561001",",,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,01,","3.3",",,,0","0",",,,0"
"USC00023663","1956-11","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","1",",0","0",",0","0",",0","1",",0","1",",0","","","19561101",",,0","19561101",",,0","","","19561101",",,0","25",",,0,01,","25",",,0,01,","1.3",",,0,01,","1.3",",,,0","25",",,,0"
"USC00023663","1956-12","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19561231","+,,0","19561231","+,,0","","","19561231","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00023663","1957-01","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","9",",0","2",",0","0",",0","3",",0","1",",0","2","","19570110",",,0","19570110",",,0","","","19570127","+,,0","51",",,0,10,","51",",,0,10,","3.8",",,0,27,+","14.6",",,,0","71",",,,0"
"USC00023663","1957-02","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19570228","+,,0","19570228","+,,0","","","19570219",",,0","0",",,0,28,+","0",",,0,28,+","2.3",",,0,19,","3.3",",,,0","0",",,,0"
"USC00023663","1957-03","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19570331","+,,0","19570331","+,,0","","","19570301",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,01,","18.9",",,,0","0",",,,0"
"USC00023663","1957-04","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","2","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","19570430","+,5,0","19570403","+,5,0","","","19570402",",5,0","0","5,,0,30,+","0","5,T,0,03,+","1.3","5,,0,02,","1.8","5,,,0","0","5,T,,0"
"USC00023663","1957-05","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","8",",0","3",",0","0",",0","0",",0","0",",0","","","19570531","+,,0","19570521","+,,0","1","","19570522",",,0","0",",,0,31,+","0",",T,0,21,+","5.6",",,0,22,","18.2",",,,0","0",",T,,0"
"USC00023663","1957-06","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","1","","19570611",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,11,","13.7",",,,0","0",",,,0"
"USC00023663","1957-07","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","","","19570726",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,26,","31.3",",,,0","0",",,,0"
"USC00023663","1957-08","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","7","","19570826",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","35.4",",,,0","0",",,,0"
"USC00023663","1957-09","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","","","19570930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00023663","1957-10","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","8",",0","3",",0","0",",0","0",",0","0",",0","2","","19571031","+,,0","19571031","+,,0","2","","19571031",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","28.9",",,,0","0",",,,0"
"USC00023663","1957-11","35.73333","-111.48333","1498.1","GRAY MOUNTAIN TRADIN POST, AZ US","6",",0","1",",0","0",",0","1",",0","0",",0","","","19571117",",,0","19571117",",,0","","","19571116",",,0","25",",,0,17,","13",",,0,17,","2.5",",,0,16,","4.9",",,,0","13",",,,0"
