"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00094854","1947-03","34.23333","-84.94528","214.0","KINGSTON, GA US","0",",6","0",",6","0",",6","","","","","","","","","","","19470319","+,,6","","","","","0.0",",T,6,19,+","0.0",",T,,6","",""
"USC00094854","1947-07","34.23333","-84.94528","214.0","KINGSTON, GA US","6",",6","5",",6","0",",6","","","","","","","","","","","19470706",",,6","","","","","15.2",",,6,06,","29.6",",,,6","",""
"USC00094854","1947-08","34.23333","-84.94528","214.0","KINGSTON, GA US","11",",6","9",",6","1",",6","","","","","","","","","","","19470824",",,6","","","","","37.6",",,6,24,","129.9",",,,6","",""
"USC00094854","1947-09","34.23333","-84.94528","214.0","KINGSTON, GA US","5",",6","4",",6","1",",6","","","","","","","","","","","19470916",",,6","","","","","36.1",",,6,16,","52.4",",,,6","",""
"USC00094854","1947-10","34.23333","-84.94528","214.0","KINGSTON, GA US","6",",6","5",",6","1",",6","","","","","","","","","","","19471008",",,6","","","","","25.4",",,6,08,","47.8",",,,6","",""
"USC00094854","1947-11","34.23333","-84.94528","214.0","KINGSTON, GA US","13",",6","10",",6","1",",6","","","","","","","","","","","19471111",",,6","","","","","38.1",",,6,11,","138.5",",,,6","",""
"USC00094854","1947-12","34.23333","-84.94528","214.0","KINGSTON, GA US","9",",6","8",",6","0",",6","","","","","","","","","","","19471216",",,6","","","","","24.9",",,6,16,","92.4",",,,6","",""
"USC00094854","1948-01","34.23333","-84.94528","214.0","KINGSTON, GA US","15",",6","9",",6","0",",6","","","","","","","","","","","19480113",",,6","","","","","22.1",",,6,13,","103.7",",,,6","",""
"USC00094854","1948-02","34.23333","-84.94528","214.0","KINGSTON, GA US","13",",6","13",",6","0",",6","","","","","","","","","","","19480209",",,6","","","","","24.6",",,6,09,","172.4",",,,6","",""
"USC00094854","1948-03","34.23333","-84.94528","214.0","KINGSTON, GA US","9",",6","8",",6","2",",6","","","","","","","","","","","19480323",",,6","","","","","50.0",",,6,23,","181.5",",,,6","",""
