"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RPM00098646","1981-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","5","5,S","3","5,S","1","5,S","","","","","0","5,S","25","5,S","19","5,S","","","19810605",",5,S","19810619","+,5,S","","","38.1","5,,S,05,","34.0","5,S,19,+","","","56.1","5,,,S","","","32.92","5,,,S","",""
"RPM00098646","1981-08","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","5,S","1","5,S","0","5,S","","","","","0","4,S","27","4,S","13","4,S","","","19810815",",5,S","19810829","+,4,S","","","7.1","5,,S,15,","34.0","4,S,29,+","","","7.1","5,,,S","","","32.48","4,,,S","",""
"RPM00098646","1981-09","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","1,S","2","1,S","0","1,S","","","","","","","","","","","","","19810911",",1,S","","","","","8.9","1,,S,11,","","","","","16.8","1,,,S","","","","","",""
"RPM00098646","1981-10","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","6","5,S","5","5,S","1","5,S","","","","","","","","","","","","","19811012",",5,S","","","","","180.1","5,,S,12,","","","","","199.5","5,,,S","","","","","",""
"RPM00098646","1981-11","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","6","4,S","4","4,S","0","4,S","","","","","","","","","","","","","19811117","+,4,S","","","","","13.0","4,,S,17,+","","","","","41.9","4,,,S","","","","","",""
"RPM00098646","1981-12","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19811203",",5,S","","","","","14.0","5,,S,03,","","","","","15.0","5,,,S","","","","","",""
"RPM00098646","1983-01","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19830105",",5,S","","","","","8.9","5,,S,05,","","","","","9.9","5,,,S","","","","","",""
"RPM00098646","1983-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","19830222",",,S","","","","","1.0",",,S,22,","","","","","1.0",",,,S","","","","","",""
"RPM00098646","1983-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19830315",",3,S","","","","","1.0","3,,S,15,","","","","","1.0","3,,,S","","","","","",""
"RPM00098646","1983-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19830430","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"RPM00098646","1983-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19830531","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"RPM00098646","1983-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","4","1,S","4","1,S","1","1,S","","","","","","","","","","","","","19830622",",1,S","","","","","26.9","1,,S,22,","","","","","55.6","1,,,S","","","","","",""
"RPM00098646","1984-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19840306",",3,S","","","","","1.0","3,,S,06,","","","","","1.0","3,,,S","","","","","",""
"RPM00098646","1984-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19840430","+,4,S","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"RPM00098646","1984-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19840531","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"RPM00098646","1984-08","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","19840814",",4,S","","","","","80.0","4,,S,14,","","","","","80.0","4,,,S","","","","","",""
"RPM00098646","1985-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19850227",",4,S","","","","","1.0","4,,S,27,","","","","","1.0","4,,,S","","","","","",""
"RPM00098646","1985-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19850331","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"RPM00098646","1985-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","19850417",",4,S","","","","","8.1","4,,S,17,","","","","","13.2","4,,,S","","","","","",""
"RPM00098646","1985-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19850618","+,5,S","","","","","1.0","5,,S,18,+","","","","","2.0","5,,,S","","","","","",""
"RPM00098646","1985-12","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","19851212",",3,S","","","","","18.0","3,,S,12,","","","","","19.0","3,,,S","","","","","",""
"RPM00098646","1986-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","19860212",",1,S","","","","","7.1","1,,S,12,","","","","","7.1","1,,,S","","","","","",""
"RPM00098646","1986-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19860430","+,2,S","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"RPM00098646","1986-12","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19861218",",4,S","","","","","1.0","4,,S,18,","","","","","1.0","4,,,S","","","","","",""
"RPM00098646","1987-01","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","4","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19870122",",4,S","","","","","3.0","4,,S,22,","","","","","6.5","4,,,S","","","","","",""
"RPM00098646","1987-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19870430","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"RPM00098646","1987-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19870531","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"RPM00098646","1987-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","5,S","2","5,S","1","5,S","","","","","","","","","","","","","19870622",",5,S","","","","","41.9","5,,S,22,","","","","","47.0","5,,,S","","","","","",""
"RPM00098646","1988-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19880310",",4,S","","","","","3.0","4,,S,10,","","","","","4.0","4,,,S","","","","","",""
"RPM00098646","1988-11","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","13","2,S","9","2,S","3","2,S","","","","","","","","","","","","","19881102",",2,S","","","","","82.0","2,,S,02,","","","","","207.0","2,,,S","","","","","",""
"RPM00098646","1988-12","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","7","4,S","3","4,S","0","4,S","","","","","","","","","","","","","19881218",",4,S","","","","","9.9","4,,S,18,","","","","","21.1","4,,,S","","","","","",""
"RPM00098646","1989-01","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","14","3,S","9","3,S","1","3,S","","","","","","","","","","","","","19890130",",3,S","","","","","30.0","3,,S,30,","","","","","117.4","3,,,S","","","","","",""
"RPM00098646","1989-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","8","3,S","5","3,S","0","3,S","","","","","","","","","","","","","19890220",",3,S","","","","","17.0","3,,S,20,","","","","","46.2","3,,,S","","","","","",""
"RPM00098646","1989-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","12","2,S","5","2,S","0","2,S","","","","","","","","","","","","","19890311",",2,S","","","","","24.9","2,,S,11,","","","","","70.9","2,,,S","","","","","",""
"RPM00098646","1989-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","19890419",",1,S","","","","","16.0","1,,S,19,","","","","","33.0","1,,,S","","","","","",""
"RPM00098646","1989-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","19890513",",4,S","","","","","37.7","4,S,13,","","","","","","","32.35","4,,,S","",""
"RPM00098646","1989-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","11","1,S","6","1,S","3","1,S","","","","","","","","","","","","","19890607",",1,S","","","","","55.9","1,,S,07,","","","","","176.1","1,,,S","","","","","",""
"RPM00098646","1989-07","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","12","1,S","8","1,S","2","1,S","","","","","","","","","","","","","19890709",",1,S","","","","","47.0","1,,S,09,","","","","","149.4","1,,,S","","","","","",""
"RPM00098646","1989-08","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","11","1,S","8","1,S","1","1,S","","","","","","","","","","","","","19890801",",1,S","","","","","144.0","1,,S,01,","","","","","210.3","1,,,S","","","","","",""
"RPM00098646","1989-09","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","14","1,S","10","1,S","2","1,S","","","","","","","","","","","","","19890927",",1,S","","","","","127.0","1,,S,27,","","","","","260.7","1,,,S","","","","","",""
"RPM00098646","1989-10","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","10",",S","5",",S","2",",S","","","","","","","","","","","","","19891004",",,S","","","","","75.9",",,S,04,","","","","","167.0",",,,S","","","","","",""
"RPM00098646","1989-11","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","6","2,S","4","2,S","1","2,S","","","","","","","","","","","","","19891113",",2,S","","","","","32.0","2,,S,13,","","","","","54.1","2,,,S","","","","","",""
"RPM00098646","1990-01","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","8","1,S","7","1,S","0","1,S","","","","","","","","","","","","","19900118",",1,S","","","","","15.0","1,,S,18,","","","","","54.1","1,,,S","","","","","",""
"RPM00098646","1990-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","6","3,S","3","3,S","0","3,S","","","","","","","","","","","","","19900206","+,3,S","","","","","3.0","3,,S,06,+","","","","","12.0","3,,,S","","","","","",""
"RPM00098646","1990-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","3","4,S","3","4,S","1","4,S","","","","","","","","","","","","","19900313",",4,S","","","","","99.1","4,,S,13,","","","","","110.0","4,,,S","","","","","",""
"RPM00098646","1990-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2","2,S","1","2,S","1","2,S","","","","","","","","","","","","","19900424",",2,S","","","","","32.0","2,,S,24,","","","","","33.0","2,,,S","","","","","",""
"RPM00098646","1990-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","11","2,S","8","2,S","3","2,S","","","","","","","","","","","","","19900504",",2,S","","","","","55.1","2,,S,04,","","","","","183.1","2,,,S","","","","","",""
"RPM00098646","1990-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","15",",S","12",",S","2",",S","","","","","","","","","","","","","19900609",",,S","","","","","33.0",",,S,09,","","","","","142.0",",,,S","","","","","",""
"RPM00098646","1990-07","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","18",",S","15",",S","2",",S","","","","","","","","","","","","","19900714",",,S","","","","","48.0",",,S,14,","","","","","241.6",",,,S","","","","","",""
"RPM00098646","1990-08","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","14","1,S","8","1,S","1","1,S","","","","","","","","","","","","","19900812",",1,S","","","","","34.0","1,,S,12,","","","","","112.4","1,,,S","","","","","",""
"RPM00098646","1990-09","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","13","1,S","7","1,S","2","1,S","","","","","","","","","","","","","19900913",",1,S","","","","","42.9","1,,S,13,","","","","","137.3","1,,,S","","","","","",""
"RPM00098646","1990-10","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","13","4,S","8","4,S","3","4,S","","","","","","","","","","","","","19901016",",4,S","","","","","57.9","4,,S,16,","","","","","185.6","4,,,S","","","","","",""
"RPM00098646","1990-11","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","18","1,S","12","1,S","3","1,S","","","","","","","","","","","","","19901113",",1,S","","","","","141.0","1,,S,13,","","","","","324.8","1,,,S","","","","","",""
"RPM00098646","1990-12","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","11",",S","8",",S","1",",S","","","","","","","","","","","","","19901207",",,S","","","","","50.0",",,S,07,","","","","","89.9",",,,S","","","","","",""
"RPM00098646","1991-01","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","10","1,S","7","1,S","0","1,S","","","","","","","","","","","","","19910110",",1,S","","","","","14.0","1,,S,10,","","","","","48.3","1,,,S","","","","","",""
"RPM00098646","1991-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","6","1,S","4","1,S","1","1,S","","","","","0","5,S","23","5,S","0","5,S","","","19910209",",1,S","19910221",",5,S","","","36.1","1,,S,09,","31.2","5,S,21,","","","61.2","1,,,S","","","29.99","5,,,S","",""
"RPM00098646","1991-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","8",",S","5",",S","1",",S","","","","","","","","","","","","","19910313",",,S","","","","","25.9",",,S,13,","","","","","60.8",",,,S","","","","","",""
"RPM00098646","1991-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","4",",S","2",",S","1",",S","","","","","","","","","","","","","19910424",",,S","","","","","25.9",",,S,24,","","","","","37.3",",,,S","","","","","",""
"RPM00098646","1991-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","10","1,S","7","1,S","0","1,S","","","","","","","","","","","","","19910522",",1,S","","","","","20.1","1,,S,22,","","","","","90.6","1,,,S","","","","","",""
"RPM00098646","1991-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","8","2,S","7","2,S","3","2,S","","","","","","","","","","","","","19910627",",2,S","","","","","53.1","2,,S,27,","","","","","147.4","2,,,S","","","","","",""
"RPM00098646","1991-07","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","15",",S","11",",S","0",",S","","","","","","","","","","","","","19910715",",,S","","","","","23.9",",,S,15,","","","","","150.6",",,,S","","","","","",""
"RPM00098646","1991-08","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","9","1,S","5","1,S","1","1,S","","","","","","","","","","","","","19910810",",1,S","","","","","27.9","1,,S,10,","","","","","67.5","1,,,S","","","","","",""
"RPM00098646","1991-09","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","9",",S","6",",S","1",",S","","","","","","","","","","","","","19910902",",,S","","","","","41.9",",,S,02,","","","","","97.1",",,,S","","","","","",""
"RPM00098646","1991-10","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","17","2,S","14","2,S","1","2,S","","","","","","","","","","","","","19911005",",2,S","","","","","25.9","2,,S,05,","","","","","180.1","2,,,S","","","","","",""
"RPM00098646","1991-11","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","10","1,S","8","1,S","0","1,S","","","","","0","5,S","25","5,S","1","5,S","","","19911123",",1,S","19911107",",5,S","","","19.1","1,,S,23,","34.0","5,S,07,","","","62.3","1,,,S","","","30.57","5,,,S","",""
"RPM00098646","1991-12","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","11",",S","7",",S","1",",S","","","","","","","","","","","","","19911220",",,S","","","","","34.0",",,S,20,","","","","","87.1",",,,S","","","","","",""
"RPM00098646","1992-01","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","3","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19920101",",2,S","","","","","3.0","2,,S,01,","","","","","5.0","2,,,S","","","","","",""
"RPM00098646","1992-02","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","3","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19920223","+,3,S","","","","","2.0","3,,S,23,+","","","","","5.0","3,,,S","","","","","",""
"RPM00098646","1992-03","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","2",",S","2",",S","0",",S","","","","","","","","","","","","","19920323","+,,S","","","","","3.0",",,S,23,+","","","","","6.0",",,,S","","","","","",""
"RPM00098646","1992-04","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","3",",S","2",",S","0",",S","","","","","","","","","","","","","19920426","+,,S","","","","","4.1",",,S,26,+","","","","","9.2",",,,S","","","","","",""
"RPM00098646","1992-05","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19920531","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"RPM00098646","1992-06","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","9","1,S","6","1,S","1","1,S","","","","","0","5,S","25","5,S","21","5,S","","","19920618",",1,S","19920622",",5,S","","","55.1","1,,S,18,","36.5","5,S,22,","","","91.3","1,,,S","","","32.83","5,,,S","",""
"RPM00098646","1992-07","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","8","4,S","6","4,S","2","4,S","","","","","","","","","","","","","19920705",",4,S","","","","","65.0","4,,S,05,","","","","","148.0","4,,,S","","","","","",""
"RPM00098646","1992-08","10.308","123.979","9.4","MACTAN CEBU INTERNATIONAL, RP","","","5","2,S","3","2,S","0","2,S","","","","","","","","","","","","","19920805",",2,S","","","","","19.1","2,,S,05,","","","","","47.0","2,,,S","","","","","",""
