"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SF002771770","1959-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19591122",",,I","","","","","1.0",",,I,22,","","","","","1.0",",,,I","","","","","",""
"SF002771770","1959-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19591231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1960-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19600131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1960-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19600229","+,,I","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1960-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19600313",",,I","","","","","6.0",",,I,13,","","","","","6.1",",,,I","","","","","",""
"SF002771770","1960-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19600419",",,I","","","","","0.7",",,I,19,","","","","","1.2",",,,I","","","","","",""
"SF002771770","1960-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600513",",,I","","","","","0.6",",,I,13,","","","","","0.6",",,,I","","","","","",""
"SF002771770","1960-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19600620",",,I","","","","","1.4",",,I,20,","","","","","2.7",",,,I","","","","","",""
"SF002771770","1960-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600717",",,I","","","","","0.5",",,I,17,","","","","","0.5",",,,I","","","","","",""
"SF002771770","1960-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600802",",,I","","","","","0.6",",,I,02,","","","","","0.6",",,,I","","","","","",""
"SF002771770","1960-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19600925",",,I","","","","","0.7",",,I,25,","","","","","0.7",",,,I","","","","","",""
"SF002771770","1960-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19601011",",,I","","","","","2.0",",,I,11,","","","","","2.0",",,,I","","","","","",""
"SF002771770","1960-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19601130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1960-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19601214",",,I","","","","","0.4",",,I,14,","","","","","0.4",",,,I","","","","","",""
"SF002771770","1961-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19610101",",,I","","","","","15.5",",,I,01,","","","","","15.5",",,,I","","","","","",""
"SF002771770","1961-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19610228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1961-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19610320",",,I","","","","","11.5",",,I,20,","","","","","16.3",",,,I","","","","","",""
"SF002771770","1961-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19610408",",,I","","","","","74.5",",,I,08,","","","","","83.2",",,,I","","","","","",""
"SF002771770","1961-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19610502",",,I","","","","","3.0",",,I,02,","","","","","3.7",",,,I","","","","","",""
"SF002771770","1961-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19610608",",,I","","","","","12.0",",,I,08,","","","","","13.2",",,,I","","","","","",""
"SF002771770","1961-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19610729",",,I","","","","","22.5",",,I,29,","","","","","22.5",",,,I","","","","","",""
"SF002771770","1961-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19610831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1961-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19610905",",,I","","","","","3.2",",,I,05,","","","","","3.2",",,,I","","","","","",""
"SF002771770","1961-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19611031","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1961-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19611112",",,I","","","","","3.3",",,I,12,","","","","","3.3",",,,I","","","","","",""
"SF002771770","1961-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19611231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19620612",",,I","","","","","2.0",",,I,12,","","","","","2.0",",,,I","","","","","",""
"SF002771770","1962-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19620722",",,I","","","","","0.5",",,I,22,","","","","","0.9",",,,I","","","","","",""
"SF002771770","1962-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19620819",",,I","","","","","7.5",",,I,19,","","","","","11.0",",,,I","","","","","",""
"SF002771770","1962-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19620930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1962-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19621025",",,I","","","","","3.0",",,I,25,","","","","","3.0",",,,I","","","","","",""
"SF002771770","1962-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19621117",",,I","","","","","3.5",",,I,17,","","","","","3.5",",,,I","","","","","",""
"SF002771770","1962-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19621231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1963-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19630131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1963-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19630218",",,I","","","","","1.5",",,I,18,","","","","","1.5",",,,I","","","","","",""
"SF002771770","1963-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19630331","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1963-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","19630411",",,I","","","","","27.0",",,I,11,","","","","","48.5",",,,I","","","","","",""
"SF002771770","1963-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19630508",",,I","","","","","1.0",",,I,08,","","","","","1.5",",,,I","","","","","",""
"SF002771770","1963-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19630630",",,I","","","","","7.5",",,I,30,","","","","","7.5",",,,I","","","","","",""
"SF002771770","1963-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19630708",",,I","","","","","1.5",",,I,08,","","","","","1.7",",,,I","","","","","",""
"SF002771770","1963-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19630807",",,I","","","","","7.5",",,I,07,","","","","","9.5",",,,I","","","","","",""
"SF002771770","1963-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19630912",",,I","","","","","1.3",",,I,12,","","","","","1.3",",,,I","","","","","",""
"SF002771770","1963-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19631031","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1963-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19631110",",,I","","","","","4.6",",,I,10,","","","","","7.0",",,,I","","","","","",""
"SF002771770","1963-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19631207",",,I","","","","","9.6",",,I,07,","","","","","9.6",",,,I","","","","","",""
"SF002771770","1964-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1964-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640229","+,,I","","","","","0.0",",,I,29,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1964-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19640331",",,I","","","","","2.5",",,I,31,","","","","","2.5",",,,I","","","","","",""
"SF002771770","1964-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1964-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1964-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19640616","+,,I","","","","","1.5",",,I,16,+","","","","","3.0",",,,I","","","","","",""
"SF002771770","1964-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19640731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1964-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19640811",",,I","","","","","1.0",",,I,11,","","","","","1.0",",,,I","","","","","",""
"SF002771770","1964-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19640919",",,I","","","","","24.5",",,I,19,","","","","","24.5",",,,I","","","","","",""
"SF002771770","1964-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19641004",",,I","","","","","0.7",",,I,04,","","","","","0.7",",,,I","","","","","",""
"SF002771770","1964-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19641130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1964-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19641202",",,I","","","","","1.5",",,I,02,","","","","","1.5",",,,I","","","","","",""
"SF002771770","1965-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19650128",",,I","","","","","14.0",",,I,28,","","","","","14.0",",,,I","","","","","",""
"SF002771770","1965-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1965-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19650322",",,I","","","","","25.0",",,I,22,","","","","","25.7",",,,I","","","","","",""
"SF002771770","1965-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19650415",",,I","","","","","20.7",",,I,15,","","","","","20.7",",,,I","","","","","",""
"SF002771770","1965-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1965-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1965-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19650716",",,I","","","","","2.7",",,I,16,","","","","","4.1",",,,I","","","","","",""
"SF002771770","1965-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19650831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1965-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19650930",",,I","","","","","7.0",",,I,30,","","","","","7.0",",,,I","","","","","",""
"SF002771770","1965-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19651008",",,I","","","","","0.6",",,I,08,","","","","","0.9",",,,I","","","","","",""
"SF002771770","1965-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19651130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1965-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19651216",",,I","","","","","0.4",",,I,16,","","","","","0.4",",,,I","","","","","",""
"SF002771770","1966-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19660129",",,I","","","","","38.0",",,I,29,","","","","","38.0",",,,I","","","","","",""
"SF002771770","1966-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660228","+,,I","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1966-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19660319",",,I","","","","","3.5",",,I,19,","","","","","4.0",",,,I","","","","","",""
"SF002771770","1966-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19660418",",,I","","","","","7.0",",,I,18,","","","","","7.0",",,,I","","","","","",""
"SF002771770","1966-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660531","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1966-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19660604",",,I","","","","","4.3",",,I,04,","","","","","4.3",",,,I","","","","","",""
"SF002771770","1966-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1966-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19660822",",,I","","","","","1.0",",,I,22,","","","","","1.0",",,,I","","","","","",""
"SF002771770","1966-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19660919",",,I","","","","","7.0",",,I,19,","","","","","8.5",",,,I","","","","","",""
"SF002771770","1966-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19661030",",,I","","","","","11.5",",,I,30,","","","","","11.5",",,,I","","","","","",""
"SF002771770","1966-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19661130","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1966-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19661231","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1967-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1967-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19670213",",,I","","","","","3.5",",,I,13,","","","","","3.5",",,,I","","","","","",""
"SF002771770","1967-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19670305",",,I","","","","","15.2",",,I,05,","","","","","15.2",",,,I","","","","","",""
"SF002771770","1967-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19670418",",,I","","","","","2.2",",,I,18,","","","","","3.4",",,,I","","","","","",""
"SF002771770","1967-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19670531",",,I","","","","","2.0",",,I,31,","","","","","2.8",",,,I","","","","","",""
"SF002771770","1967-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19670609",",,I","","","","","3.5",",,I,09,","","","","","4.7",",,,I","","","","","",""
"SF002771770","1967-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1967-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1967-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670930","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1967-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19671031","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1967-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19671122",",,I","","","","","1.5",",,I,22,","","","","","1.5",",,,I","","","","","",""
"SF002771770","1967-12","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19671207",",,I","","","","","1.0",",,I,07,","","","","","1.0",",,,I","","","","","",""
"SF002771770","1968-01","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680131","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1968-02","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19680205",",,I","","","","","1.0",",,I,05,","","","","","1.0",",,,I","","","","","",""
"SF002771770","1968-03","-28.967","18.1","415.0","HENKRIES, SF","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19680330",",,I","","","","","21.0",",,I,30,","","","","","22.3",",,,I","","","","","",""
"SF002771770","1968-04","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680430","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1968-05","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19680515",",,I","","","","","68.0",",,I,15,","","","","","68.0",",,,I","","","","","",""
"SF002771770","1968-06","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680630","+,,I","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1968-07","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680731","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1968-08","-28.967","18.1","415.0","HENKRIES, SF","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19680831","+,,I","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"SF002771770","1968-09","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19680901",",,I","","","","","5.5",",,I,01,","","","","","5.5",",,,I","","","","","",""
"SF002771770","1968-10","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19681022",",,I","","","","","6.5",",,I,22,","","","","","6.5",",,,I","","","","","",""
"SF002771770","1968-11","-28.967","18.1","415.0","HENKRIES, SF","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19681112",",,I","","","","","6.5",",,I,12,","","","","","6.5",",,,I","","","","","",""
