"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292665","1908-07","34.4691","-105.3975","1915.7","DURAN, NM US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19080730",",,6","","","","","","","","","9.7",",,6,30,","","","","","","","11.0",",,,6","","","","","","","",""
"USC00292665","1908-08","34.4691","-105.3975","1915.7","DURAN, NM US","","","88.7",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","19080822",",,6","","","","","19080803",",,6","19080809",",,6","9.4",",6,22,","","","","","25.7",",,6,03,","33.9",",6,09,","","","6.8",",6","139.4",",,,6","","","20.98",",6","28.10",",,,6","13.86",",,,6"
"USC00292665","1908-09","34.4691","-105.3975","1915.7","DURAN, NM US","","","15.5",",6","6",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","27",",6","0",",6","","","19080927",",,6","","","","","19080903",",,6","19080905",",,6","-1.7",",6,27,","","","","","12.4",",,6,03,","31.1",",6,05,","","","54.4",",6","17.2",",,,6","","","17.04",",6","26.59",",,,6","7.48",",,,6"
"USC00292665","1908-10","34.4691","-105.3975","1915.7","DURAN, NM US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","21",",6","0",",6","","","19081023",",,6","","","19081026","+,,6","19081026","+,,6","19081018",",,6","-8.9",",6,23,","","","10",",,6,26,+","1.0",",,6,26,+","26.7",",6,18,","","","229.0",",6","2.5",",,,6","25",",,,6","10.95",",6","20.44",",,,6","1.46",",,,6"
"USC00292665","1908-11","34.4691","-105.3975","1915.7","DURAN, NM US","","","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","0",",6","24",",6","0",",6","6",",6","0",",6","","","19081113",",,6","","","19081128",",,6","19081128",",,6","19081105",",,6","-9.4",",6,13,","","","132",",,6,28,","13.2",",,6,28,","22.8",",6,05,","","","353.1",",6","33.0",",,,6","330",",,,6","6.56",",6","16.24",",,,6","-3.12",",,,6"
"USC00292665","1908-12","34.4691","-105.3975","1915.7","DURAN, NM US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","1",",6","0",",6","","","19081219",",,6","","","19081207","+,,6","19081217","+,,6","19081216",",,6","-15.0",",6,19,","","","3",",,6,07,+","0.3",",,6,17,+","22.2",",6,16,","","","451.1",",6","0.9",",,,6","6",",,,6","3.78",",6","11.48",",,,6","-3.92",",,,6"
"USC00292665","1909-01","34.4691","-105.3975","1915.7","DURAN, NM US","0.0","","0.0","2,6","3",",6","1",",6","0",",6","","","1",",6","0",",6","15",",6","1","2,6","3","2,6","0","2,6","","","19090112",",,6","","","19090111",",,6","19090111",",,6","19090108",",2,6","-17.2",",6,12,","","","64",",,6,11,","4.1",",,6,11,","25.6","2,6,08,","","","315.0","2,6","4.9",",,,6","72",",,,6","7.15","2,6","14.90","2,,,6","-0.60",",,,6"
"USC00292665","1909-02","34.4691","-105.3975","1915.7","DURAN, NM US","0.0","","0.0","4,6","3",",6","1",",6","0",",6","","","1",",6","0",",6","24",",6","0","4,6","0","4,6","0","4,6","","","19090215",",,6","","","19090222",",,6","19090222",",,6","19090226","+,4,6","-12.8",",6,15,","","","51",",,6,22,","5.1",",,6,22,","20.6","4,6,26,+","","","331.4","4,6","6.9",",,,6","69",",,,6","4.68","4,6","12.93","4,,,6","-3.56",",,,6"
"USC00292665","1909-03","34.4691","-105.3975","1915.7","DURAN, NM US","0.0","","0.0",",6","4",",6","4",",6","1",",6","","","4",",6","0",",6","19",",6","2",",6","2",",6","0",",6","","","19090312",",,6","","","19090309",",,6","19090309",",,6","19090305",",,6","-16.7",",6,12,","","","356",",,6,09,","28.4",",,6,09,","22.2",",6,05,","","","380.9",",6","56.9",",,,6","712",",,,6","6.05",",6","13.85",",,,6","-1.76",",,,6"
"USC00292665","1909-04","34.4691","-105.3975","1915.7","DURAN, NM US","0.0","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","15",",6","0",",6","","","19090401",",,6","","","19090421",",,6","19090421",",,6","19090427",",,6","-3.3",",6,01,","","","5",",,6,21,","0.5",",,6,21,","28.3",",6,27,","","","237.0",",6","0.5",",,,6","5",",,,6","10.43",",6","20.32",",,,6","0.54",",,,6"
"USC00292665","1909-05","34.4691","-105.3975","1915.7","DURAN, NM US","4.7","","4.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","1",",6","","","19090501",",,6","","","","","19090502",",,6","19090519",",,6","-3.9",",6,01,","","","","","8.9",",,6,02,","32.8",",6,19,","","","115.9",",6","9.2",",,,6","","","14.75",",6","23.93",",,,6","5.56",",,,6"
"USC00292665","1909-06","34.4691","-105.3975","1915.7","DURAN, NM US","81.3","","76.6",",6","12",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19090602",",,6","","","","","19090630",",,6","19090626","+,,6","6.1",",6,02,","","","","","10.2",",,6,30,","34.4",",6,26,+","","","9.1",",6","25.4",",,,6","","","20.58",",6","30.73",",,,6","10.43",",,,6"
"USC00292665","1909-07","34.4691","-105.3975","1915.7","DURAN, NM US","226.0","","144.7",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19090725",",,6","","","","","19090730",",,6","19090710",",,6","7.8",",6,25,","","","","","3.8",",,6,30,","37.8",",6,10,","0.5","","0.5",",6","16.2",",,,6","","","22.98",",6","31.33",",,,6","14.64",",,,6"
"USC00292665","1909-08","34.4691","-105.3975","1915.7","DURAN, NM US","314.1","","88.1",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","19090825",",,6","","","19090831","+,,6","19090815",",,6","19090818","+,,6","10.6",",6,25,","","","0",",,6,31,+","32.0",",,6,15,","32.2",",6,18,+","1.1","","0.6",",6","71.3",",,,6","0",",,,6","21.15",",6","29.05",",,,6","13.26",",,,6"
