"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00381937","1892-01","34.0","-81.05","34.4","COLUMBIA, SC US","13",",6","12",",6","2",",6","","","","","","","","","","","18920118",",,6","","","","","74.4",",,6,18,","193.7",",,,6","",""
"USC00381937","1892-02","34.0","-81.05","34.4","COLUMBIA, SC US","9","1,6","5","1,6","2","1,6","","","","","","","","","","","18920221",",1,6","","","","","41.9","1,,6,21,","96.8","1,,,6","",""
"USC00381937","1892-03","34.0","-81.05","34.4","COLUMBIA, SC US","8",",6","8",",6","1",",6","","","","","","","","","","","18920326",",,6","","","","","34.0",",,6,26,","96.0",",,,6","",""
"USC00381937","1892-04","34.0","-81.05","34.4","COLUMBIA, SC US","8",",6","4",",6","0",",6","","","","","","","","","","","18920420",",,6","","","","","14.5",",,6,20,","36.7",",,,6","",""
"USC00381937","1892-05","34.0","-81.05","34.4","COLUMBIA, SC US","7",",6","5",",6","0",",6","","","","","","","","","","","18920511",",,6","","","","","21.3",",,6,11,","65.8",",,,6","",""
"USC00381937","1892-06","34.0","-81.05","34.4","COLUMBIA, SC US","11",",6","9",",6","1",",6","","","","","","","","","","","18920624",",,6","","","","","77.2",",,6,24,","156.8",",,,6","",""
"USC00381937","1892-07","34.0","-81.05","34.4","COLUMBIA, SC US","10",",6","6",",6","2",",6","","","","","","","","","","","18920710",",,6","","","","","35.8",",,6,10,","118.0",",,,6","",""
"USC00381937","1892-08","34.0","-81.05","34.4","COLUMBIA, SC US","14",",6","12",",6","3",",6","","","","","","","","","","","18920803",",,6","","","","","63.8",",,6,03,","215.6",",,,6","",""
"USC00381937","1892-09","34.0","-81.05","34.4","COLUMBIA, SC US","9",",6","8",",6","0",",6","","","","","","","","","","","18920914",",,6","","","","","22.6",",,6,14,","99.9",",,,6","",""
"USC00381937","1892-10","34.0","-81.05","34.4","COLUMBIA, SC US","4",",6","1",",6","0",",6","0","1,","","","","","18921031","+,1,6","","","18921026",",,6","0","1,,6,31,+","","","4.6",",,6,26,","7.0",",,,6","",""
"USC00381937","1892-11","34.0","-81.05","34.4","COLUMBIA, SC US","7",",6","3",",6","0",",6","0",",","","","","","18921130","+,,6","","","18921115",",,6","0",",,6,30,+","","","17.5",",,6,15,","39.4",",,,6","",""
