"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006074211","1997-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","42.6","1,C","10",",C","7",",C","2",",C","0",",","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","19970617",",1,C","19970630","+,,C","19970630",",,C","19970610",",1,C","2.9","1,C,17,","0",",,C,30,+","49.6",",,C,30,","32.1","1,C,10,","","","49.1","1,C","116.6",",,,C","18.11","1,C","24.62","1,,,C","11.59","1,,,C"
"CA006074211","1997-07","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","","","8","2,C","4","2,C","0","2,C","0",",","","","","","","","","","","","","","19970731","+,,C","19970701",",2,C","","","","","0",",,C,31,+","16.4","2,,C,01,","","","","","","","55.6","2,,,C","","","","","",""
"CA006074211","1997-08","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","13.2",",C","13",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","19970803",",,C","19970831","+,,C","19970815",",,C","19970808",",,C","3.9",",C,03,","0",",,C,31,+","15.4",",,C,15,","28.8",",C,08,","","","107.5",",C","77.0",",,,C","15.29",",C","20.66",",,,C","9.92",",,,C"
"CA006074211","1997-09","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","0.0",",C","13",",C","8",",C","1",",C","0",",","0",",C","1",",C","0",",C","7",",C","0",",C","19970924",",,C","19970930","+,,C","19970910",",,C","19970901",",,C","-2.8",",C,24,","0",",,C,30,+","26.0",",,C,10,","24.4",",C,01,","","","181.4",",C","79.0",",,,C","12.29",",C","17.16",",,,C","7.41",",,,C"
"CA006074211","1997-10","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","0.0",",C","","","","","","","","","0",",C","15",",C","6",",C","3",",C","0",",C","19971026",",,C","","","","","19971013",",,C","-7.5",",C,26,","","","","","22.9",",C,13,","","","397.5",",C","","","5.51",",C","9.55",",,,C","1.47",",,,C"
"CA006074211","1997-12","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","0.0",",C","","","","","","","","","14",",C","31",",C","24",",C","0",",C","0",",C","19971228",",,C","","","","","19971216",",,C","-30.0",",C,28,","","","","","3.0",",C,16,","","","867.6",",C","","","-9.65",",C","-4.37",",,,C","-14.94",",,,C"
"CA006074211","1998-01","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","0.0","C","0.0",",C","","","","","","","","","16",",C","31",",C","28",",C","0",",C","0",",C","19980101",",,C","","","","","19980103",",,C","-35.4",",C,01,","","","","","4.5",",C,03,","","","975.1",",C","","","-13.12",",C","-7.31",",,,C","-18.94",",,,C"
"CA006074211","1998-02","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","0.0","C","0.0",",C","","","","","","","","","10",",C","28",",C","12",",C","0",",C","0",",C","19980214",",,C","","","","","19980224",",,C","-33.0",",C,14,","","","","","9.6",",C,24,","","","697.5",",C","","","-6.58",",C","0.38",",,,C","-13.54",",,,C"
"CA006074211","1998-05","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","4.8",",C","12",",C","7",",C","0",",C","","","0",",C","1",",C","0",",C","12",",C","0",",C","19980526",",,C","","","19980531",",,C","19980515",",,C","-1.5",",C,26,","","","23.8",",,C,31,","30.5",",C,15,","","","157.8",",C","54.4",",,,C","13.40",",C","20.03",",,,C","6.77",",,,C"
"CA006074211","1998-06","48.15","-80.0","324.0","KIRKLAND LAKE CS, ON CA","","","36.8",",C","15",",C","8",",C","1",",C","0",",","0",",C","1",",C","0",",C","20",",C","0",",C","19980601",",,C","19980630","+,,C","19980625",",,C","19980621",",,C","-0.3",",C,01,","0",",,C,30,+","27.2",",,C,25,","29.3",",C,21,","","","97.2",",C","113.8",",,,C","16.32",",C","21.36",",,,C","11.28",",,,C"
